"iter1",-232.916,77.000
"iter2",-232.916,73.000
"iter3",-232.916,77.000
"iter4",-232.916,74.000
"iter5",-232.916,74.000
"iter6",-232.916,79.000
"iter7",-232.916,75.000
"iter8",-232.916,78.000
"iter9",-232.916,74.000
"iter10",-232.916,77.000
"iter11",-232.916,75.000
"iter12",-232.916,73.000
"iter13",-232.916,75.000
"iter14",-232.916,78.000
"iter15",-232.916,75.000
"iter16",-232.916,76.000
"iter17",-232.916,74.000
"iter18",-232.916,75.000
"iter19",-232.916,73.000
"iter20",-232.916,66.000
"iter21",-232.916,64.000
"iter22",-232.916,60.000
"iter23",-232.916,50.000
"iter24",-232.916,49.000
"iter25",-232.916,33.000
"iter26",-232.916,33.000
"iter27",-232.916,30.000
"iter28",-232.916,30.000
"iter29",-232.916,28.000
"iter30",-232.916,25.000
