"iter1",-265.015,63.000
"iter2",-261.246,46.000
"iter3",-257.450,57.000
"iter4",-257.450,58.000
"iter5",-256.232,54.000
"iter6",-256.232,50.000
"iter7",-256.232,52.000
"iter8",-256.232,50.000
"iter9",-254.959,52.000
"iter10",-254.959,52.000
"iter11",-254.959,52.000
"iter12",-254.959,52.000
"iter13",-254.959,53.000
"iter14",-254.959,51.000
"iter15",-254.959,52.000
"iter16",-254.959,55.000
"iter17",-254.959,51.000
"iter18",-254.959,49.000
"iter19",-254.959,54.000
"iter20",-254.959,51.000
"iter21",-254.959,52.000
"iter22",-254.959,51.000
"iter23",-254.959,51.000
"iter24",-254.959,51.000
"iter25",-254.959,53.000
"iter26",-254.959,53.000
"iter27",-254.959,51.000
"iter28",-254.959,49.000
"iter29",-254.959,43.000
"iter30",-254.959,35.000
