,Solar: actuals,Solar: forecasts,Solar: quicklow_diverse1,Solar: quicklow_diverse2,Solar: quicklow_diverse3,Solar: quicklow_diverse4,Solar: quickhigh_diverse1,Solar: quickhigh_diverse2,Solar: quickhigh_diverse3,Solar: quickhigh_diverse4
Probability,1.0,1.0,0.10793069264145609,0.1533776020931562,0.14662254910109307,0.09206915616429469,0.09206915616429472,0.14662254910109304,0.15337760209315626,0.10793069264145606
2013-10-17 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-17 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-17 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-17 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-17 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-17 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-17 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-17 07:00:00,34.59999972,0.0,0.0,0.0,0.0,0.0,41.7915317230212,41.7915317230212,41.7915317230212,41.7915317230212
2013-10-17 08:00:00,185.70000072,380.05855992,314.05974775546684,314.05974775546684,314.05974775546684,314.05974775546684,463.6416233660424,463.6416233660424,463.6416233660424,463.6416233660424
2013-10-17 09:00:00,932.8000000799999,686.4358722,587.4376539532002,587.4376539532002,587.4376539532002,587.4376539532002,811.8104673690635,811.8104673690635,811.8104673690635,811.8104673690635
2013-10-17 10:00:00,1156.1000006400002,777.51191388,645.5142895509337,645.5142895509337,645.5142895509337,645.5142895509337,944.6780407720847,944.6780407720847,944.6780407720847,944.6780407720847
2013-10-17 11:00:00,1233.2999998799999,942.5132246399999,777.516194228667,777.516194228667,777.516194228667,777.516194228667,1151.470883255106,1151.470883255106,1151.470883255106,1151.470883255106
2013-10-17 12:00:00,488.00000028000005,982.5153702,779.1538283495381,851.1495413792322,895.0466471696727,944.4149819386523,1059.6198451193673,1131.6155581490614,1175.5126639395019,1224.8809987084815
2013-10-17 13:00:00,340.59999948,897.21545004,655.489396750409,799.4808228097974,887.2750343906782,986.0117039286374,842.4667412636285,986.4581673230168,1074.2523789038976,1172.9890484418568
2013-10-17 14:00:00,575.4000002399999,848.86129536,568.77073063128,784.7578697203626,916.4491870916837,1064.5541913986226,662.2594028878897,878.2465419769723,1009.9378593482935,1158.0428636552322
2013-10-17 15:00:00,734.40000036,745.95696864,427.50189247215104,715.4847445909277,891.0731677526893,1088.5465068286076,427.50189247215104,715.4847445909277,891.0731677526893,1088.5465068286076
2013-10-17 16:00:00,515.1999996,560.74844748,305.9843865457208,536.3706682407421,676.8414067701515,834.8200780308862,305.9843865457208,536.3706682407421,676.8414067701515,834.8200780308862
2013-10-17 17:00:00,356.19999948,324.7617594,133.68871369929064,306.47842497055666,411.8314788676136,530.3154823131646,133.68871369929064,306.47842497055666,411.8314788676136,530.3154823131646
2013-10-17 18:00:00,120.9,126.4522818,0.0,114.26339218037107,184.49876144507573,263.488097075443,0.0,114.26339218037107,184.49876144507573,263.488097075443
2013-10-17 19:00:00,53.500000320000005,0.0,0.0,0.0,29.02323982253786,68.51790763772152,0.0,0.0,29.02323982253786,68.51790763772152
2013-10-17 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-17 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-17 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-17 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
