1.000,-327.712
2.000,-301.435
3.000,-321.134
4.000,-289.491
5.000,-329.573
6.000,-305.445
7.000,-274.332
8.000,-317.648
9.000,-315.060
10.000,-310.740
11.000,-313.111
12.000,-314.753
13.000,-331.656
14.000,-292.101
15.000,-290.654
16.000,-309.695
17.000,-272.262
18.000,-316.841
19.000,-296.798
20.000,-315.846
21.000,-310.057
22.000,-295.756
23.000,-290.952
24.000,-304.373
25.000,-291.281
26.000,-325.928
27.000,-305.928
28.000,-293.316
29.000,-318.411
30.000,-298.098
31.000,-283.639
32.000,-310.931
33.000,-333.005
34.000,-307.734
35.000,-305.442
36.000,-294.821
37.000,-332.885
38.000,-318.321
39.000,-306.698
40.000,-326.924
41.000,-284.892
42.000,-293.836
43.000,-295.567
44.000,-306.325
45.000,-298.634
46.000,-303.224
47.000,-303.828
48.000,-289.150
49.000,-284.207
50.000,-290.441
51.000,-294.190
52.000,-294.288
53.000,-314.853
54.000,-309.684
55.000,-289.953
56.000,-315.358
57.000,-310.752
58.000,-279.414
59.000,-301.132
60.000,-304.453
61.000,-283.655
62.000,-312.582
63.000,-295.934
64.000,-307.986
65.000,-292.908
66.000,-306.094
67.000,-319.365
68.000,-328.490
69.000,-297.366
70.000,-330.301
71.000,-300.754
72.000,-305.880
73.000,-323.441
74.000,-298.735
75.000,-326.236
76.000,-264.396
77.000,-317.879
78.000,-314.611
79.000,-293.376
80.000,-321.222
81.000,-306.806
82.000,-309.438
83.000,-299.940
84.000,-308.806
85.000,-336.159
86.000,-310.266
87.000,-318.732
88.000,-342.621
89.000,-312.194
90.000,-310.379
91.000,-311.753
92.000,-319.550
93.000,-329.496
94.000,-290.607
95.000,-280.384
96.000,-317.276
97.000,-322.514
98.000,-291.158
99.000,-324.015
100.000,-334.897
101.000,-299.667
102.000,-284.238
103.000,-257.963
104.000,-305.646
105.000,-273.916
106.000,-300.411
107.000,-306.112
108.000,-303.985
109.000,-306.494
110.000,-330.509
111.000,-281.276
112.000,-314.567
113.000,-348.601
114.000,-309.183
115.000,-297.698
116.000,-334.789
117.000,-294.705
118.000,-315.841
119.000,-297.782
120.000,-322.763
121.000,-289.882
122.000,-304.914
123.000,-307.690
124.000,-282.036
125.000,-313.417
126.000,-326.516
127.000,-290.429
128.000,-306.974
129.000,-322.626
130.000,-296.018
131.000,-278.993
132.000,-318.328
133.000,-332.021
134.000,-311.784
135.000,-332.815
136.000,-336.469
137.000,-294.553
138.000,-354.628
139.000,-294.839
140.000,-312.992
141.000,-281.080
142.000,-308.246
143.000,-315.002
144.000,-332.588
145.000,-313.929
146.000,-289.488
147.000,-297.129
148.000,-308.735
149.000,-291.842
150.000,-298.835
151.000,-320.902
152.000,-293.507
153.000,-302.586
154.000,-313.260
155.000,-292.288
156.000,-285.689
157.000,-292.303
158.000,-301.059
159.000,-316.055
160.000,-284.535
161.000,-283.137
162.000,-322.227
163.000,-305.363
164.000,-276.084
165.000,-284.317
166.000,-273.777
167.000,-293.119
168.000,-300.549
169.000,-303.576
170.000,-308.304
171.000,-305.468
172.000,-301.962
173.000,-290.655
174.000,-319.164
175.000,-287.209
176.000,-320.777
177.000,-303.500
178.000,-306.375
179.000,-308.569
180.000,-325.517
181.000,-321.225
182.000,-309.942
183.000,-308.002
184.000,-307.010
185.000,-294.110
186.000,-321.683
187.000,-315.542
188.000,-297.121
189.000,-301.671
190.000,-308.370
191.000,-297.511
192.000,-280.318
193.000,-327.265
194.000,-305.145
195.000,-295.498
196.000,-290.659
197.000,-306.079
198.000,-312.666
199.000,-293.001
200.000,-288.061
201.000,-287.119
202.000,-310.458
203.000,-302.185
204.000,-259.963
205.000,-290.506
206.000,-307.814
207.000,-284.806
208.000,-270.403
209.000,-269.923
210.000,-323.672
211.000,-293.942
212.000,-318.300
213.000,-324.163
214.000,-298.752
215.000,-315.800
216.000,-307.616
217.000,-292.255
218.000,-313.790
219.000,-284.691
220.000,-328.089
221.000,-310.698
222.000,-300.455
223.000,-311.910
224.000,-304.911
225.000,-292.073
226.000,-292.509
227.000,-323.224
228.000,-316.355
229.000,-321.351
230.000,-314.695
231.000,-308.883
232.000,-301.756
233.000,-320.107
234.000,-327.922
235.000,-295.154
236.000,-282.602
237.000,-305.011
238.000,-307.171
239.000,-313.421
240.000,-285.253
241.000,-282.076
242.000,-296.960
243.000,-296.284
244.000,-293.149
245.000,-291.758
246.000,-289.338
247.000,-311.499
248.000,-315.149
249.000,-302.509
250.000,-290.828
251.000,-291.077
252.000,-305.443
253.000,-287.986
254.000,-313.181
255.000,-305.043
256.000,-297.828
257.000,-305.403
258.000,-290.447
259.000,-293.037
260.000,-309.099
261.000,-295.151
262.000,-306.541
263.000,-295.000
264.000,-313.406
265.000,-314.030
266.000,-291.824
267.000,-286.569
268.000,-283.468
269.000,-295.990
270.000,-285.833
271.000,-305.148
272.000,-327.153
273.000,-314.340
274.000,-287.750
275.000,-325.216
276.000,-291.264
277.000,-299.916
278.000,-283.208
279.000,-302.214
280.000,-327.985
281.000,-294.000
282.000,-332.472
283.000,-281.266
284.000,-289.079
285.000,-299.232
286.000,-294.958
287.000,-315.020
288.000,-301.158
289.000,-296.525
290.000,-283.040
291.000,-320.804
292.000,-300.728
293.000,-308.435
294.000,-316.128
295.000,-286.866
296.000,-308.908
297.000,-281.221
298.000,-309.194
299.000,-324.110
300.000,-295.428
301.000,-311.005
302.000,-319.110
303.000,-291.055
304.000,-312.496
305.000,-312.041
306.000,-309.741
307.000,-309.866
308.000,-310.628
309.000,-292.308
310.000,-284.330
311.000,-306.946
312.000,-294.161
313.000,-304.702
314.000,-302.311
315.000,-307.129
316.000,-282.524
317.000,-297.854
318.000,-313.690
319.000,-313.303
320.000,-285.441
321.000,-324.748
322.000,-314.065
323.000,-304.837
324.000,-299.434
325.000,-292.917
326.000,-306.911
327.000,-291.669
328.000,-290.337
329.000,-317.228
330.000,-287.183
331.000,-285.228
332.000,-300.192
333.000,-310.253
334.000,-327.658
335.000,-283.370
336.000,-301.007
337.000,-310.292
338.000,-296.505
339.000,-280.219
340.000,-309.111
341.000,-308.070
342.000,-327.946
343.000,-310.488
344.000,-333.369
345.000,-302.487
346.000,-320.502
347.000,-284.111
348.000,-283.072
349.000,-270.605
350.000,-286.088
351.000,-275.593
352.000,-304.480
353.000,-305.433
354.000,-322.003
355.000,-316.407
356.000,-285.707
357.000,-314.083
358.000,-315.905
359.000,-291.508
360.000,-313.309
361.000,-324.017
362.000,-276.544
363.000,-342.180
364.000,-306.338
365.000,-310.525
366.000,-321.836
367.000,-304.778
368.000,-325.168
369.000,-323.040
370.000,-278.538
371.000,-306.655
372.000,-320.685
373.000,-311.835
374.000,-304.485
375.000,-293.347
376.000,-314.462
377.000,-308.282
378.000,-301.520
379.000,-322.760
380.000,-295.192
381.000,-370.029
382.000,-297.922
383.000,-281.456
384.000,-331.467
385.000,-299.317
386.000,-315.988
387.000,-322.332
388.000,-300.854
389.000,-296.727
390.000,-330.120
391.000,-302.024
392.000,-315.847
393.000,-280.025
394.000,-327.463
395.000,-295.020
396.000,-332.017
397.000,-290.675
398.000,-320.413
399.000,-312.006
400.000,-308.194
401.000,-329.821
402.000,-295.628
403.000,-304.928
404.000,-299.095
405.000,-308.457
406.000,-307.060
407.000,-283.945
408.000,-291.596
409.000,-313.785
410.000,-303.795
411.000,-302.890
412.000,-298.914
413.000,-325.915
414.000,-329.611
415.000,-316.019
416.000,-322.658
417.000,-320.933
418.000,-306.585
419.000,-293.494
420.000,-311.854
