"iter1",0.000,13.000
"iter2",0.000,13.000
"iter3",0.000,12.000
"iter4",0.000,13.000
"iter5",-238.483,55.000
"iter6",-238.483,61.000
"iter7",-235.501,67.000
"iter8",-234.209,66.000
"iter9",-234.209,66.000
"iter10",-234.209,66.000
"iter11",-234.209,68.000
"iter12",-234.185,68.000
"iter13",-234.185,67.000
"iter14",-234.185,69.000
"iter15",-234.185,67.000
"iter16",-234.185,68.000
"iter17",-234.185,68.000
"iter18",-234.185,66.000
"iter19",-233.725,68.000
"iter20",-233.725,66.000
"iter21",-233.725,67.000
"iter22",-232.514,67.000
"iter23",-232.514,68.000
"iter24",-232.514,64.000
"iter25",-232.514,65.000
"iter26",-232.514,63.000
"iter27",-232.514,69.000
"iter28",-232.514,66.000
"iter29",-232.514,66.000
"iter30",-232.514,65.000
