,Solar: actuals,Solar: forecasts,Solar: quicklow_diverse1,Solar: quicklow_diverse2,Solar: quicklow_diverse3,Solar: quicklow_diverse4,Solar: quickhigh_diverse1,Solar: quickhigh_diverse2,Solar: quickhigh_diverse3,Solar: quickhigh_diverse4
Probability,1.0,1.0,0.09218103166621314,0.14667037383207504,0.15332976634747997,0.10781882815423191,0.10781882815423194,0.15332976634747994,0.14667037383207507,0.0921810316662131
2013-09-16 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-16 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-16 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-16 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-16 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-16 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-16 06:00:00,0.09999599999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-16 07:00:00,23.5999998,36.70592484,7.92293435130448,7.92293435130448,7.92293435130448,7.92293435130448,37.19089136316314,37.19089136316314,37.19089136316314,37.19089136316314
2013-09-16 08:00:00,228.39999935999998,0.0,0.0,0.0,0.0,0.0,0.9699330463262719,0.9699330463262719,0.9699330463262719,0.9699330463262719
2013-09-16 09:00:00,341.99999964,0.0,0.0,0.0,0.0,0.0,1.4548995694894078,1.4548995694894078,1.4548995694894078,1.4548995694894078
2013-09-16 10:00:00,156.89999988000002,103.74643968,0.0,0.0,0.0,0.0,105.68630577265253,105.68630577265253,105.68630577265253,105.68630577265253
2013-09-16 11:00:00,166.99999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6272426710600656,50.67165509397109
2013-09-16 12:00:00,111.39999935999998,0.0,0.0,0.0,0.0,29.16034726682885,0.0,0.0,1.3146192494675875,99.40344409528964
2013-09-16 13:00:00,37.799999639999996,0.0,0.0,0.0,0.0,101.30650187763432,0.0,0.0,1.001995827875109,148.1352330966082
2013-09-16 14:00:00,46.6000002,27.14805912,0.0,0.0,4.423065916795707,200.6007156084398,0.0,0.0,27.83743152628263,224.01508121792673
2013-09-16 15:00:00,23.70000048,379.81948056,70.87798051507417,238.83595240166295,380.19622954469014,625.4182916592453,70.87798051507417,238.83595240166295,380.19622954469014,625.4182916592453
2013-09-16 16:00:00,24.899999280000003,416.91809484,88.48380125630564,214.4522801712472,320.4724880285176,504.38903461443397,88.48380125630564,214.4522801712472,320.4724880285176,504.38903461443397
2013-09-16 17:00:00,22.39999944,269.69381712,0.0,5.745715940831531,76.4258545123451,199.03688556962265,0.0,5.745715940831531,76.4258545123451,199.03688556962265
2013-09-16 18:00:00,3.19999992,229.36125576,0.0,0.0,0.0,0.5764528848113173,0.0,0.0,0.0,0.5764528848113173
2013-09-16 19:00:00,0.0,386.91267419999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-16 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-16 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-16 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-16 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
