"iter1",0.000,1.000
"iter2",0.000,20.000
"iter3",0.000,26.000
"iter4",0.000,24.000
"iter5",-253.674,620.000
"iter6",-253.674,692.000
"iter7",-253.674,685.000
"iter8",-253.674,682.000
"iter9",-252.524,595.000
"iter10",-252.524,584.000
"iter11",-252.524,580.000
"iter12",-252.524,600.000
"iter13",-252.524,599.000
"iter14",-252.524,608.000
"iter15",-252.524,562.000
"iter16",-252.524,587.000
"iter17",-252.524,609.000
"iter18",-252.524,590.000
"iter19",-252.524,596.000
"iter20",-252.524,596.000
"iter21",-252.524,564.000
"iter22",-252.524,616.000
"iter23",-252.524,586.000
"iter24",-252.524,580.000
"iter25",-252.524,618.000
"iter26",-252.524,573.000
"iter27",-252.524,589.000
"iter28",-252.524,620.000
"iter29",-252.524,552.000
"iter30",-252.524,631.000
