,Solar: actuals,Solar: forecasts,Solar: quicklow_diverse1,Solar: quicklow_diverse2,Solar: quicklow_diverse3,Solar: quicklow_diverse4,Solar: quickhigh_diverse1,Solar: quickhigh_diverse2,Solar: quickhigh_diverse3,Solar: quickhigh_diverse4
Probability,1.0,1.0,0.09581730087476081,0.14822129596087882,0.15177885965715,0.10418254350721032,0.10418254350721035,0.15177885965714996,0.14822129596087885,0.09581730087476079
2013-12-28 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-28 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-28 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-28 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-28 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-28 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-28 06:00:00,1.09999968,0.0,0.0,0.0,0.0,0.0,45.09483041365881,45.09483041365881,45.09483041365881,45.09483041365881
2013-12-28 07:00:00,69.49999992000001,63.7546494,3.3709837914739538,3.3709837914739538,3.3709837914739538,3.3709837914739538,153.94431022731763,153.94431022731763,153.94431022731763,153.94431022731763
2013-12-28 08:00:00,350.29999992,295.0954188,204.51992038721093,204.51992038721093,204.51992038721093,204.51992038721093,430.3799100409764,430.3799100409764,430.3799100409764,430.3799100409764
2013-12-28 09:00:00,820.4000001600001,578.35725168,457.58992046294793,457.58992046294793,457.58992046294793,457.58992046294793,758.7365733346353,758.7365733346353,758.7365733346353,758.7365733346353
2013-12-28 10:00:00,1035.4999995599999,830.9875735200001,680.0284094986849,680.0284094986849,680.0284094986849,680.0284094986849,1056.461725588294,1056.461725588294,1056.461725588294,1056.461725588294
2013-12-28 11:00:00,1177.49999952,1058.0205324,868.5410881222278,930.797074206133,965.999333349518,1005.2882634051341,1169.6877409939152,1231.9437270778203,1267.1459862212052,1306.4349162768215
2013-12-28 12:00:00,1208.69999952,1334.73973776,1106.7400132257706,1231.2519853935808,1301.6565036803509,1380.234363791583,1332.600002879536,1457.1119750473463,1527.5164933341164,1560.0
2013-12-28 13:00:00,1211.30000004,1330.4128312799999,1063.8928264893132,1250.6607847410285,1356.2675621711837,1474.134352338032,1214.4661529251568,1401.2341111768721,1506.8408886070274,1560.0
2013-12-28 14:00:00,1130.4000006,1160.69486988,855.6545848328561,1104.6785291684764,1245.4875657420166,1402.643285964481,930.9412480507779,1179.9651923863983,1320.7742289599385,1477.929949182403
2013-12-28 15:00:00,968.29999968,881.9193598799999,538.3587945763989,849.6387249959242,1025.6500207128497,1222.0946709909301,538.3587945763989,849.6387249959242,1025.6500207128497,1222.0946709909301
2013-12-28 16:00:00,734.99999976,623.6251242000001,348.7766719571193,597.8006162927396,738.6096528662798,895.7653730887444,348.7766719571193,597.8006162927396,738.6096528662798,895.7653730887444
2013-12-28 17:00:00,424.70000039999996,417.43259688,211.29625769783942,398.06421594955464,503.67099337970984,621.5377835465582,211.29625769783942,398.06421594955464,503.67099337970984,621.5377835465582
2013-12-28 18:00:00,129.2999994,226.28275488000003,88.85852875855966,213.37050092636977,283.7750192131399,362.35287932437217,88.85852875855966,213.37050092636977,283.7750192131399,362.35287932437217
2013-12-28 19:00:00,58.80000048,52.1620944,0.0,45.70596742318487,80.90822656656994,120.19715662218607,0.0,45.70596742318487,80.90822656656994,120.19715662218607
2013-12-28 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-28 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-28 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-28 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
