"iter1",0.000,1.000
"iter2",0.000,21.000
"iter3",0.000,35.000
"iter4",0.000,39.000
"iter5",-253.684,708.000
"iter6",-253.684,696.000
"iter7",-253.684,685.000
"iter8",-253.684,681.000
"iter9",-252.561,875.000
"iter10",-252.561,869.000
"iter11",-252.561,875.000
"iter12",-252.561,873.000
"iter13",-252.561,872.000
"iter14",-252.561,867.000
"iter15",-252.561,880.000
"iter16",-252.561,872.000
"iter17",-252.561,846.000
"iter18",-252.561,831.000
"iter19",-252.561,836.000
"iter20",-252.561,839.000
"iter21",-252.561,795.000
"iter22",-252.561,734.000
"iter23",-252.561,702.000
"iter24",-252.561,663.000
"iter25",-252.561,664.000
"iter26",-252.561,650.000
"iter27",-252.561,623.000
"iter28",-252.561,590.000
"iter29",-252.561,503.000
"iter30",-252.561,388.000
