"iter1",0.000,8.000
"iter2",0.000,21.000
"iter3",-255.082,32.000
"iter4",-255.082,34.000
"iter5",-254.189,36.000
"iter6",-254.189,36.000
"iter7",-254.189,37.000
"iter8",-254.189,37.000
"iter9",-254.189,37.000
"iter10",-254.189,38.000
"iter11",-254.189,37.000
"iter12",-254.189,38.000
"iter13",-254.189,38.000
"iter14",-254.189,37.000
"iter15",-254.189,38.000
"iter16",-254.189,38.000
"iter17",-254.189,37.000
"iter18",-254.189,38.000
"iter19",-254.189,37.000
"iter20",-254.189,37.000
"iter21",-254.189,38.000
"iter22",-254.189,38.000
"iter23",-254.189,38.000
"iter24",-254.189,36.000
"iter25",-254.189,36.000
"iter26",-254.189,36.000
"iter27",-254.189,34.000
"iter28",-254.189,30.000
"iter29",-254.189,25.000
"iter30",-254.189,16.000
