,Solar: actuals,Solar: forecasts,Solar: quicklow_diverse1,Solar: quicklow_diverse2,Solar: quicklow_diverse3,Solar: quicklow_diverse4,Solar: quickhigh_diverse1,Solar: quickhigh_diverse2,Solar: quickhigh_diverse3,Solar: quickhigh_diverse4
Probability,1.0,1.0,0.1105800852122102,0.15451299913900612,0.14548741862776135,0.0894194970210224,0.08941949702102243,0.14548741862776132,0.15451299913900615,0.11058008521221017
2014-03-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-15 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-15 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-15 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-15 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-15 07:00:00,0.3999996,64.51112927999999,29.722402185670227,29.722402185670227,29.722402185670227,29.722402185670227,107.72004998730962,107.72004998730962,107.72004998730962,107.72004998730962
2014-03-15 08:00:00,85.20000060000001,170.880723,101.30326881134046,101.30326881134046,101.30326881134046,101.30326881134046,257.29856441461925,257.29856441461925,257.29856441461925,257.29856441461925
2014-03-15 09:00:00,241.6000002,268.23908748,163.87290619701074,163.87290619701074,163.87290619701074,163.87290619701074,397.8658496019289,397.8658496019289,397.8658496019289,397.8658496019289
2014-03-15 10:00:00,322.99999992,410.59518240000006,271.440274022681,271.440274022681,271.440274022681,271.440274022681,583.4308652292386,583.4308652292386,583.4308652292386,583.4308652292386
2014-03-15 11:00:00,969.19999956,608.66539188,434.7217564083512,434.7217564083512,434.7217564083512,434.7217564083512,824.7099954165482,824.7099954165482,824.7099954165482,824.7099954165482
2014-03-15 12:00:00,1237.1000007599998,899.81581872,688.1934239925911,734.6393035928712,775.3380335269546,844.4222671334514,980.6846032487389,1027.130482849019,1067.8292127831023,1136.9134463895991
2014-03-15 13:00:00,924.3000000000001,855.0913441199999,605.7901901368309,698.681949337391,780.079409205558,918.2478764185515,800.7843096409295,893.6760688414895,975.0735287096566,1113.24199592265
2014-03-15 14:00:00,611.09999964,305.47049364,18.490580401070872,157.82821920191105,279.9244090041616,487.1771098236519,115.98764015312008,255.32527895396032,377.4214687562108,584.6741695757012
2014-03-15 15:00:00,689.7999997200001,424.13882784,99.48015534531078,285.26367374643104,448.058593482765,724.3955279087521,99.48015534531078,285.26367374643104,448.058593482765,724.3955279087521
2014-03-15 16:00:00,626.19999936,509.5194702,249.79253220424863,398.41934692514485,528.655282714212,749.7248302550017,249.79253220424863,398.41934692514485,528.655282714212,749.7248302550017
2014-03-15 17:00:00,194.4000006,399.86295648,205.06775298318647,316.5378640238586,414.214815865659,580.0169765212513,205.06775298318647,316.5378640238586,414.214815865659,580.0169765212513
2014-03-15 18:00:00,140.7999996,130.91728728,1.0538182821243538,75.36722564257244,140.48519353710603,251.01996730750088,1.0538182821243538,75.36722564257244,140.48519353710603,251.01996730750088
2014-03-15 19:00:00,39.3999996,100.96609692000001,36.034362421062184,73.19106610128622,105.75005004855302,161.01743693375045,36.034362421062184,73.19106610128622,105.75005004855302,161.01743693375045
2014-03-15 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-15 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-15 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-15 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
