"Omega","Tolerance","Step Size Rule","Iterations","Converged?","Gap LR","Gap Naive","Obj. Naive","Obj. LR (UB)","Obj. LR (LB),","Gap","Time Naive","Time LR","Final Lambda","LB Heuristic","BBP","Best iter","Lambda best iter","Gamma best iter"
100.00000,0.05000,3.00000,5.00000,0.00000,0.47641,0.42756,6498.88603,11021.60733,10080.05143,0.41035,4200.00000,51560.00000,878.82376,5770.80213,0.00000,5.00000,880.96661,5.00000
