,Solar: actuals,Solar: forecasts,Solar: quicklow_diverse1,Solar: quicklow_diverse2,Solar: quicklow_diverse3,Solar: quicklow_diverse4,Solar: quickhigh_diverse1,Solar: quickhigh_diverse2,Solar: quickhigh_diverse3,Solar: quickhigh_diverse4
Probability,1.0,1.0,0.09551983320039849,0.14809463584516316,0.15190551332888313,0.10448001762555528,0.10448001762555531,0.1519055133288831,0.1480946358451632,0.09551983320039846
2013-12-27 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-27 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-27 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-27 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-27 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-27 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-27 06:00:00,1.9000004399999997,0.0,0.0,0.0,0.0,0.0,44.42313818119054,44.42313818119054,44.42313818119054,44.42313818119054
2013-12-27 07:00:00,47.1999996,0.0,0.0,0.0,0.0,0.0,88.84627636238108,88.84627636238108,88.84627636238108,88.84627636238108
2013-12-27 08:00:00,368.50000043999995,197.90320211999997,96.64787949755278,96.64787949755278,96.64787949755278,96.64787949755278,331.1726166635716,331.1726166635716,331.1726166635716,331.1726166635716
2013-12-27 09:00:00,813.5000000399999,473.05139388,338.0442970500704,338.0442970500704,338.0442970500704,338.0442970500704,650.7439466047622,650.7439466047622,650.7439466047622,650.7439466047622
2013-12-27 10:00:00,1052.49999972,591.72776832,422.96889728258805,422.96889728258805,422.96889728258805,422.96889728258805,813.8434592259528,813.8434592259528,813.8434592259528,813.8434592259528
2013-12-27 11:00:00,1046.00000076,846.4141311599999,644.7635515685897,705.5472531812228,740.5216953910511,780.5208163483885,957.4632011232814,1018.2469027359145,1053.2213449457429,1093.2204659030804
2013-12-27 12:00:00,1226.79999936,1240.35561156,1005.8133234145914,1127.3807266398576,1197.3296110595145,1277.3278529741892,1240.33806058061,1361.9054638058765,1431.8543482255332,1511.8525901402081
2013-12-27 13:00:00,1198.3999996799998,1298.25896772,1030.8249710205932,1213.1760758584928,1318.0994024879778,1438.09676535999,1187.1747957979392,1369.5259006358385,1474.4492272653238,1560.0
2013-12-27 14:00:00,1151.7000003599999,1084.6520770799998,784.3263718265947,1027.4611782771274,1167.358947116441,1327.3554309457904,862.5012842152676,1105.6360906658,1245.5338595051137,1405.5303433344634
2013-12-27 15:00:00,1027.19999928,823.05121236,489.8337985525967,793.7523066157624,968.6245176649043,1168.6201224515912,489.8337985525967,793.7523066157624,968.6245176649043,1168.6201224515912
2013-12-27 16:00:00,448.80000048,634.87948212,368.30555107407736,611.4403575246099,751.3381263639235,911.334610193273,368.30555107407736,611.4403575246099,751.3381263639235,911.334610193273
2013-12-27 17:00:00,360.90000024,491.73369648,291.803248195558,474.1543530334574,579.0776796629426,699.0750425349547,291.803248195558,474.1543530334574,579.0776796629426,699.0750425349547
2013-12-27 18:00:00,219.69999948,387.1669464,253.87998087703866,375.4473841023049,445.3962685219617,525.3945104366364,253.87998087703866,375.4473841023049,445.3962685219617,525.3945104366364
2013-12-27 19:00:00,104.90000040000001,0.0,0.0,0.0,29.114661060980865,69.11378201831826,0.0,0.0,29.114661060980865,69.11378201831826
2013-12-27 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-27 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-27 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-27 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
