
Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:57:16 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:57:48 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:57:57 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:58:03 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:58:06 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:58:09 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:58:12 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:58:15 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:58:18 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:58:21 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:58:24 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:58:27 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:58:30 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:58:32 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:58:35 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:58:38 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:58:41 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:58:44 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:58:47 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:58:50 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:58:53 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:58:56 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:58:59 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:59:02 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:59:05 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:59:08 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:59:11 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:59:14 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:59:17 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:59:20 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:59:23 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:59:25 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 21:22:48 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 22:46:11 2022


Gurobi 7.0.2 (linux64) logging started Mon Jun 20 02:56:14 2022


Gurobi 7.0.2 (linux64) logging started Mon Jun 20 07:06:18 2022

