"iter1",0.000,6.000
"iter2",0.000,12.000
"iter3",0.000,14.000
"iter4",0.000,15.000
"iter5",-254.303,23.000
"iter6",-254.303,24.000
"iter7",-254.303,24.000
"iter8",-254.303,24.000
"iter9",-254.303,24.000
"iter10",-254.303,24.000
"iter11",-254.303,24.000
"iter12",-254.303,24.000
"iter13",-254.303,24.000
"iter14",-254.303,24.000
"iter15",-254.303,23.000
"iter16",-254.303,24.000
"iter17",-254.303,24.000
"iter18",-254.303,23.000
"iter19",-254.303,23.000
"iter20",-254.303,23.000
"iter21",-254.303,24.000
"iter22",-254.303,23.000
"iter23",-254.303,24.000
"iter24",-254.303,23.000
"iter25",-254.303,23.000
"iter26",-254.303,23.000
"iter27",-254.303,23.000
"iter28",-254.303,20.000
"iter29",-254.303,18.000
"iter30",-254.303,14.000
