,Solar: actuals,Solar: forecasts,Solar: quicklow_diverse1,Solar: quicklow_diverse2,Solar: quicklow_diverse3,Solar: quicklow_diverse4,Solar: quickhigh_diverse1,Solar: quickhigh_diverse2,Solar: quickhigh_diverse3,Solar: quickhigh_diverse4
Probability,1.0,1.0,0.09750624300484902,0.1489398840277642,0.15106020524433317,0.10249366772305361,0.10249366772305364,0.15106020524433314,0.14893988402776423,0.09750624300484899
2014-05-13 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-13 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-13 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-13 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-13 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-13 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-13 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-13 07:00:00,1.99999956,15.48161628,0.0,0.0,0.0,0.0,43.314467833524645,43.314467833524645,43.314467833524645,43.314467833524645
2014-05-13 08:00:00,52.29999996,112.59779699999999,6.899545321624572,6.899545321624572,6.899545321624572,6.899545321624572,168.26350010704928,168.26350010704928,168.26350010704928,168.26350010704928
2014-05-13 09:00:00,517.99999992,242.49481151999998,83.94743400243686,83.94743400243686,83.94743400243686,83.94743400243686,325.99336618057396,325.99336618057396,325.99336618057396,325.99336618057396
2014-05-13 10:00:00,982.09999992,394.716933,183.32042964324916,183.32042964324916,183.32042964324916,183.32042964324916,506.0483392140986,506.0483392140986,506.0483392140986,506.0483392140986
2014-05-13 11:00:00,1117.80000072,1112.61358884,877.089763250025,928.1001474215316,968.6454477103703,1013.6233617597488,1135.2720909067045,1186.282475078211,1226.8277753670498,1271.8056894164283
2014-05-13 12:00:00,1097.19999948,1020.99986508,761.348717256801,863.3694855998142,944.4600861774913,1034.4159142762485,954.9854629993106,1057.0062313423239,1138.096831920001,1228.0526600187582
2014-05-13 13:00:00,1018.4999993999999,898.0061578799999,614.227687823577,767.2588403380967,888.8947412046124,1023.8284833527482,743.3188516519167,896.3500041664364,1017.9859050329521,1152.9196471810878
2014-05-13 14:00:00,853.7000004,780.55569384,472.6499015503529,676.6914382363792,838.8726393917336,1018.7842955892479,537.1954834645228,741.2370201505491,903.4182213059034,1083.3298775034177
2014-05-13 15:00:00,594.50000064,600.8391323999999,268.8060178771288,523.8579387346616,726.5844401788546,951.4740104257476,268.8060178771288,523.8579387346616,726.5844401788546,951.4740104257476
2014-05-13 16:00:00,267.19999956000004,394.72216212,145.69732622784664,336.98626687099625,489.03114295414105,657.6983206393107,145.69732622784664,336.98626687099625,489.03114295414105,657.6983206393107
2014-05-13 17:00:00,39.50000028,173.49771348000002,7.4811562185644505,135.00711664733086,236.37036736942736,348.81515249287384,7.4811562185644505,135.00711664733086,236.37036736942736,348.81515249287384
2014-05-13 18:00:00,1.40000016,30.251147160000002,0.0,11.005848743665425,61.68747410471367,117.90986666643691,0.0,11.005848743665425,61.68747410471367,117.90986666643691
2014-05-13 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-13 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-13 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-13 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-13 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
