"Omega","Tolerance","Step Size Rule","Iterations","Converged?","Gap LR","Gap Naive","Obj. Naive","Obj. LR (UB)","Obj. LR (LB),","Gap","Time Naive","Time LR","Final Lambda","LB Heuristic","BBP","Best iter","Lambda best iter","Gamma best iter"
600.00000,0.05000,6.00000,4.00000,0.00000,0.55263,0.62202,4776.02276,12752.77570,9007.40228,0.55263,4201.00000,25009.00000,0.00000,5705.14747,0.00000,4.00000,143.39264,30.00000
