"Omega","Tolerance","Step Size Rule","Iterations","Converged?","Gap LR","Gap Naive","Obj. Naive","Obj. LR (UB)","Obj. LR (LB),","Gap","Time Naive","Time LR","Final Lambda","LB Heuristic","BBP","Best iter","Lambda best iter","Gamma best iter"
600.00000,0.05000,1.00000,3.00000,0.00000,0.55363,0.62202,4776.02276,12781.08056,10583.45561,0.55363,4201.00000,20004.00000,427.91338,5705.14747,0.00000,1.00000,132.11338,-570.00000
