"Omega","Tolerance","Step Size Rule","Iterations","Converged?","Gap LR","Gap Naive","Obj. Naive","Obj. LR","Gap","Time Naive","Time LR","Final Lambda","LB Heuristic"
100.00000,0.01000,1.00000,2.00000,1.00000,0.00000,0.00000,275.64730,275.64730,0.00000,181.00000,192.00000,4.24706,275.64730
100.00000,0.01000,2.00000,4.00000,2.00000,0.00000,0.00000,275.64730,275.64730,0.00000,181.00000,271.00000,4.04040,275.64730
100.00000,0.01000,3.00000,2.00000,1.00000,0.00000,0.00000,275.64730,275.64730,0.00000,181.00000,359.00000,3.82706,275.64730
100.00000,0.01000,4.00000,2.00000,1.00000,0.00000,0.00000,275.64730,275.64730,0.00000,181.00000,443.00000,3.82706,275.64730
100.00000,0.01000,5.00000,5.00000,2.00000,0.00000,0.00000,275.64730,275.64730,0.00000,181.00000,829.00000,3.28283,275.64730
100.00000,0.01000,6.00000,2.00000,1.00000,0.00000,0.00000,275.64730,275.64730,0.00000,181.00000,454.00000,4.22191,275.64730
