"iter1",0.000,1.000
"iter2",0.000,15.000
"iter3",0.000,15.000
"iter4",0.000,15.000
"iter5",-253.377,672.000
"iter6",-253.377,767.000
"iter7",-253.377,751.000
"iter8",-253.377,752.000
"iter9",-252.242,817.000
"iter10",-252.242,788.000
"iter11",-252.242,819.000
"iter12",-252.242,820.000
"iter13",-252.242,811.000
"iter14",-252.242,809.000
"iter15",-252.242,782.000
"iter16",-252.242,795.000
"iter17",-252.242,830.000
"iter18",-252.242,783.000
"iter19",-252.242,783.000
"iter20",-252.242,810.000
"iter21",-252.242,815.000
"iter22",-252.242,830.000
"iter23",-252.242,798.000
"iter24",-252.242,771.000
"iter25",-252.242,717.000
"iter26",-252.242,741.000
"iter27",-252.242,734.000
"iter28",-252.242,667.000
"iter29",-252.242,416.000
"iter30",-252.242,279.000
