"iter1",0.000,1.000
"iter2",0.000,24.000
"iter3",0.000,40.000
"iter4",0.000,45.000
"iter5",-253.720,746.000
"iter6",-253.720,727.000
"iter7",-253.720,721.000
"iter8",-253.720,729.000
"iter9",-252.548,922.000
"iter10",-252.548,885.000
"iter11",-252.548,898.000
"iter12",-252.548,920.000
"iter13",-252.548,909.000
"iter14",-252.548,915.000
"iter15",-252.548,896.000
"iter16",-252.548,882.000
"iter17",-252.548,861.000
"iter18",-252.548,859.000
"iter19",-252.548,854.000
"iter20",-252.548,836.000
"iter21",-252.548,779.000
"iter22",-252.548,759.000
"iter23",-252.548,705.000
"iter24",-252.548,695.000
"iter25",-252.548,685.000
"iter26",-252.548,645.000
"iter27",-252.548,603.000
"iter28",-252.548,535.000
"iter29",-252.548,405.000
"iter30",-252.548,327.000
