"iter1",0.000,13.000
"iter2",0.000,13.000
"iter3",0.000,12.000
"iter4",0.000,11.000
"iter5",0.000,35.000
"iter6",0.000,46.000
"iter7",-235.359,65.000
"iter8",-234.102,67.000
"iter9",-234.102,67.000
"iter10",-234.102,69.000
"iter11",-234.102,69.000
"iter12",-234.078,68.000
"iter13",-234.078,68.000
"iter14",-234.078,68.000
"iter15",-234.078,66.000
"iter16",-234.078,68.000
"iter17",-234.078,68.000
"iter18",-234.078,67.000
"iter19",-233.627,70.000
"iter20",-233.627,69.000
"iter21",-233.627,68.000
"iter22",-232.442,67.000
"iter23",-232.442,67.000
"iter24",-232.442,68.000
"iter25",-232.442,67.000
"iter26",-232.442,67.000
"iter27",-232.442,69.000
"iter28",-232.442,69.000
"iter29",-232.442,68.000
"iter30",-232.442,67.000
