
Gurobi 7.0.2 (linux64) logging started Mon Feb 14 09:12:01 2022


Gurobi 7.0.2 (linux64) logging started Mon Feb 14 09:12:20 2022


Gurobi 7.0.2 (linux64) logging started Mon Feb 14 09:12:25 2022


Gurobi 7.0.2 (linux64) logging started Mon Feb 14 09:12:29 2022


Gurobi 7.0.2 (linux64) logging started Mon Feb 14 09:12:34 2022


Gurobi 7.0.2 (linux64) logging started Mon Feb 14 09:12:39 2022


Gurobi 7.0.2 (linux64) logging started Mon Feb 14 09:12:44 2022


Gurobi 7.0.2 (linux64) logging started Mon Feb 14 09:12:48 2022


Gurobi 7.0.2 (linux64) logging started Mon Feb 14 09:12:53 2022


Gurobi 7.0.2 (linux64) logging started Mon Feb 14 09:12:57 2022


Gurobi 7.0.2 (linux64) logging started Mon Feb 14 09:13:02 2022


Gurobi 7.0.2 (linux64) logging started Mon Feb 14 09:13:07 2022


Gurobi 7.0.2 (linux64) logging started Mon Feb 14 09:13:09 2022


Gurobi 7.0.2 (linux64) logging started Mon Feb 14 09:13:11 2022


Gurobi 7.0.2 (linux64) logging started Mon Feb 14 09:13:13 2022


Gurobi 7.0.2 (linux64) logging started Mon Feb 14 09:13:16 2022


Gurobi 7.0.2 (linux64) logging started Mon Feb 14 09:13:18 2022


Gurobi 7.0.2 (linux64) logging started Mon Feb 14 09:13:20 2022


Gurobi 7.0.2 (linux64) logging started Mon Feb 14 09:13:23 2022


Gurobi 7.0.2 (linux64) logging started Mon Feb 14 09:13:25 2022


Gurobi 7.0.2 (linux64) logging started Mon Feb 14 09:13:27 2022


Gurobi 7.0.2 (linux64) logging started Mon Feb 14 09:13:29 2022


Gurobi 7.0.2 (linux64) logging started Mon Feb 14 09:13:31 2022


Gurobi 7.0.2 (linux64) logging started Mon Feb 14 09:13:33 2022


Gurobi 7.0.2 (linux64) logging started Mon Feb 14 09:13:35 2022


Gurobi 7.0.2 (linux64) logging started Mon Feb 14 09:13:37 2022


Gurobi 7.0.2 (linux64) logging started Mon Feb 14 09:13:39 2022


Gurobi 7.0.2 (linux64) logging started Mon Feb 14 09:13:41 2022


Gurobi 7.0.2 (linux64) logging started Mon Feb 14 09:13:43 2022


Gurobi 7.0.2 (linux64) logging started Mon Feb 14 09:13:45 2022


Gurobi 7.0.2 (linux64) logging started Mon Feb 14 09:13:47 2022


Gurobi 7.0.2 (linux64) logging started Mon Feb 14 09:13:49 2022

