,Solar: actuals,Solar: forecasts,Solar: quicklow_diverse1,Solar: quicklow_diverse2,Solar: quicklow_diverse3,Solar: quicklow_diverse4,Solar: quickhigh_diverse1,Solar: quickhigh_diverse2,Solar: quickhigh_diverse3,Solar: quickhigh_diverse4
Probability,1.0,1.0,0.10387090234305087,0.1516462014227462,0.1483539526138481,0.09612894362035479,0.09612894362035482,0.14835395261384807,0.15164620142274624,0.10387090234305084
2014-04-10 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-10 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-10 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-10 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-10 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-10 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-10 06:00:00,0.0,9.96659664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-10 07:00:00,1.7000006399999998,24.7667628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-10 08:00:00,14.70000012,191.53147416,120.04686410811026,120.04686410811026,120.04686410811026,120.04686410811026,210.2345092822694,210.2345092822694,210.2345092822694,210.2345092822694
2014-04-10 09:00:00,50.8999998,234.64254372,116.44008641622052,116.44008641622052,116.44008641622052,116.44008641622052,296.8153767645388,296.8153767645388,296.8153767645388,296.8153767645388
2014-04-10 10:00:00,71.60000016,372.35988816,207.4395836043308,207.4395836043308,207.4395836043308,207.4395836043308,478.0025191268083,478.0025191268083,478.0025191268083,478.0025191268083
2014-04-10 11:00:00,143.40000012,449.3152559999999,237.67710419244096,237.67710419244096,237.67710419244096,237.67710419244096,598.4276848890776,598.4276848890776,598.4276848890776,598.4276848890776
2014-04-10 12:00:00,116.80000020000001,112.74062592,0.0,0.0,0.0,0.0,187.78380527385184,210.7706267166322,229.25983807185145,254.4548066710057
2014-04-10 13:00:00,222.10000019999998,126.76630356,0.0,0.0,0.0,44.63188775495176,127.74023337862597,173.71387626418667,210.69229897462526,261.08223617293373
2014-04-10 14:00:00,126.79999955999999,184.4978304,0.0,36.06274273308651,91.53037679874437,167.11528259620712,111.40251068340012,180.36297501174116,235.83060907739903,311.4155148748618
2014-04-10 15:00:00,155.69999951999998,148.77829044,0.0,21.41089081996833,95.36773624084549,196.1476106374625,1.6137211881742815,93.56100695929567,167.51785238017283,268.29772677678983
2014-04-10 16:00:00,72.50000004000002,127.10987952,0.0,20.810167946850157,113.2562247229466,239.2310677187179,0.0,20.810167946850157,113.2562247229466,239.2310677187179
2014-04-10 17:00:00,29.60000004,89.97526824,0.0,10.250484560137622,79.58502714220995,174.06615938903843,0.0,10.250484560137622,79.58502714220995,174.06615938903843
2014-04-10 18:00:00,2.4999998399999996,30.41955852,0.0,0.0,23.492731121473298,86.48015261935893,0.0,0.0,23.492731121473298,86.48015261935893
2014-04-10 19:00:00,0.0,0.0,0.0,0.0,0.0,28.03029704967946,0.0,0.0,0.0,28.03029704967946
2014-04-10 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-10 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-10 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-10 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
