"Omega","Tolerance","Step Size Rule","Iterations","Converged?","Gap LR","Gap Naive","Obj. Naive","Obj. LR","Gap","Time Naive","Time LR","Final Lambda","LB Heuristic"
100.00000,0.05000,1.00000,10.00000,0.00000,0.05586,0.00000,281.86711,297.94002,0.05395,1503.00000,763.00000,31.77639,281.29782
100.00000,0.05000,2.00000,10.00000,0.00000,0.03599,0.00000,281.86711,291.80033,0.03404,1503.00000,1520.00000,4.21053,281.29782
100.00000,0.05000,3.00000,10.00000,0.00000,0.05586,0.00000,281.86711,297.94002,0.05395,1503.00000,641.00000,78.72823,281.29782
100.00000,0.05000,4.00000,10.00000,0.00000,0.05586,0.00000,281.86711,297.94002,0.05395,1503.00000,581.00000,77.67140,281.29782
100.00000,0.05000,5.00000,10.00000,0.00000,0.01870,0.00000,281.86711,286.65692,0.01671,1503.00000,1269.00000,1.06140,281.29782
100.00000,0.05000,6.00000,10.00000,0.00000,0.01836,0.00000,281.86711,286.56007,0.01638,1503.00000,1921.00000,2.45824,281.29782
