"iter1",0.000,1.000
"iter2",-261.123,2.000
"iter3",-257.268,3.000
"iter4",-257.268,2.000
"iter5",-256.059,2.000
"iter6",-256.059,2.000
"iter7",-256.059,2.000
"iter8",-256.059,2.000
"iter9",-254.771,2.000
"iter10",-254.771,2.000
"iter11",-254.771,2.000
"iter12",-254.771,2.000
"iter13",-254.771,2.000
"iter14",-254.771,2.000
"iter15",-254.771,2.000
"iter16",-254.771,2.000
"iter17",-254.771,2.000
"iter18",-254.771,2.000
"iter19",-254.771,2.000
"iter20",-254.771,2.000
"iter21",-254.771,2.000
"iter22",-254.771,2.000
"iter23",-254.771,2.000
"iter24",-254.771,2.000
"iter25",-254.771,2.000
"iter26",-254.771,2.000
"iter27",-254.771,2.000
"iter28",-254.771,2.000
"iter29",-254.771,2.000
"iter30",-254.771,1.000
