Omega,Tolerance,Step Size Rule,Iterations,Converged?,Gap LR,Gap Naive,Obj. Naive,Obj. LR (UB),"Obj. LR (LB),",Gap,Time Naive,Time LR,Final Lambda,LB Heuristic,BBP,Best iter,Lambda best iter,Gamma best iter
100.0,0.05,1.0,10.0,0.0,0.05586,0.0,281.86711,297.94002,297.94002,0.05395,507.0,31.0,31.77639,281.29782,0.0,1.0,2.77639,-95.0
100.0,0.05,2.0,10.0,0.0,0.05586,0.0,281.86711,297.94002,297.94002,0.05395,507.0,113.0,2.77639,281.29782,0.0,1.0,2.77639,-95.0
100.0,0.05,3.0,10.0,0.0,0.05586,0.0,281.86711,297.94002,297.94002,0.05395,507.0,27.0,78.72823,281.29782,0.0,1.0,2.77639,-95.0
100.0,0.05,4.0,10.0,0.0,0.05586,0.0,281.86711,297.94002,297.94002,0.05395,507.0,30.0,77.6714,281.29782,0.0,1.0,2.77639,-95.0
100.0,0.05,5.0,10.0,0.0,0.03527,0.0,281.86711,291.58103,291.58103,0.03331,507.0,51.0,0.0,281.29782,0.0,10.0,4.16667,5.0
100.0,0.05,6.0,10.0,0.0,0.01836,0.0,281.86711,286.56007,286.56007,0.01638,507.0,150.0,2.45824,281.29782,0.0,6.0,2.95157,2.0
