,Omega,Tolerance,Step Size Rule,Iterations,Converged?,Gap LR,Gap Naive,Obj. Naive,Obj. LR (UB),"Obj. LR (LB),",Gap,Time Naive,Time LR,Final Lambda,LB Heuristic,BBP,Best iter,Lambda best iter,Gamma best iter,Obj. LR,Time,QP,IR,AP
0,600.0,0.01,1.0,2.0,0.0,0.47732,0.48555,4843.75961,9694.84706,5510.04924,0.47732,4201.0,4203.0,139.46806,5067.29095,0.0,1.0,146.42806,6.0,,,-4942.144,-5067.29095,-4564.76533
1,600.0,0.01,2.0,3.0,0.0,0.47732,0.48555,4843.75961,9694.84706,5510.04924,0.47732,4201.0,4208.0,0.0,5067.29095,0.0,1.0,146.42806,6.0,,,-4942.144,-5067.29095,-4564.76533
2,600.0,0.01,3.0,2.0,0.0,0.47693,0.48555,4843.75961,9687.59915,5577.93818,0.47693,4201.0,4203.0,135.92806,5067.29095,0.0,2.0,140.42806,6.0,,,-4942.144,-5067.29095,-4564.76533
3,600.0,0.01,4.0,2.0,0.0,0.47693,0.48555,4843.75961,9687.59915,5577.93818,0.47693,4201.0,4202.0,136.18542,5067.29095,0.0,2.0,140.42806,6.0,,,-4942.144,-5067.29095,-4564.76533
4,600.0,0.01,5.0,3.0,0.0,0.47626,0.48555,4843.75961,9675.16009,5548.1874,0.47626,4201.0,4208.0,50.0,5067.29095,0.0,3.0,150.0,6.0,,,-4942.144,-5067.29095,-4564.76533
5,600.0,0.01,6.0,3.0,0.0,0.47732,0.48555,4843.75961,9694.84706,5510.04924,0.47732,4201.0,4209.0,0.0,5067.29095,0.0,1.0,146.42806,6.0,,,-4942.144,-5067.29095,-4564.76533
