,Omega,Tolerance,Step Size Rule,Iterations,Converged?,Gap LR,Gap Naive,Obj. Naive,Obj. LR (UB),"Obj. LR (LB),",Gap,Time Naive,Time LR,Final Lambda,LB Heuristic,BBP,Best iter,Lambda best iter,Gamma best iter,Obj. LR,Time,QP,IR,AP
0,1500.0,0.01,1.0,3.0,0.0,0.48697,0.97716,228.90255,9942.87933,4303.34633,0.48697,4204.0,4316.0,901.96767,5100.9787,0.0,1.0,58.06767,15.0,,,-4367.124,-5100.9787,-4602.94408
1,1500.0,0.01,2.0,3.0,0.0,0.48697,0.97716,228.90255,9942.87933,4303.34633,0.48697,4204.0,4235.0,0.0,5100.9787,0.0,1.0,58.06767,15.0,,,-4367.124,-5100.9787,-4602.94408
2,1500.0,0.01,3.0,3.0,0.0,0.48697,0.97716,228.90255,9942.87933,4303.34633,0.48697,4204.0,4273.0,1147.81767,5100.9787,0.0,1.0,58.06767,15.0,,,-4367.124,-5100.9787,-4602.94408
3,1500.0,0.01,4.0,3.0,0.0,0.48697,0.97716,228.90255,9942.87933,4303.34633,0.48697,4204.0,4270.0,1084.46098,5100.9787,0.0,1.0,58.06767,15.0,,,-4367.124,-5100.9787,-4602.94408
4,1500.0,0.01,5.0,3.0,0.0,0.48697,0.97716,228.90255,9942.87933,4303.34633,0.48697,4204.0,4231.0,50.0,5100.9787,0.0,1.0,58.06767,15.0,,,-4367.124,-5100.9787,-4602.94408
5,1500.0,0.01,6.0,3.0,0.0,0.48697,0.97716,228.90255,9942.87933,4303.34633,0.48697,4204.0,4231.0,0.0,5100.9787,0.0,1.0,58.06767,15.0,,,-4367.124,-5100.9787,-4602.94408
