,Solar: actuals,Solar: forecasts,Solar: quicklow_diverse1,Solar: quicklow_diverse2,Solar: quicklow_diverse3,Solar: quicklow_diverse4,Solar: quickhigh_diverse1,Solar: quickhigh_diverse2,Solar: quickhigh_diverse3,Solar: quickhigh_diverse4
Probability,1.0,1.0,0.088532690227465,0.14510631886247835,0.15489431656200195,0.11146667434805473,0.11146667434805475,0.15489431656200192,0.14510631886247838,0.08853269022746497
2013-06-17 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-17 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-17 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-17 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-17 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-17 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-17 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-17 07:00:00,0.09999599999999997,28.19076936,0.0,0.0,0.0,0.0,82.93671330852949,82.93671330852949,82.93671330852949,82.93671330852949
2013-06-17 08:00:00,58.399999320000006,107.7451128,32.28724522673875,32.28724522673875,32.28724522673875,32.28724522673875,217.237000697059,217.237000697059,217.237000697059,217.237000697059
2013-06-17 09:00:00,152.6999994,244.79123291999997,131.60443156010808,131.60443156010808,131.60443156010808,131.60443156010808,409.0290647655885,409.0290647655885,409.0290647655885,409.0290647655885
2013-06-17 10:00:00,697.9000002,576.94966524,426.03393009347747,426.03393009347747,426.03393009347747,426.03393009347747,795.9334410341179,795.9334410341179,795.9334410341179,795.9334410341179
2013-06-17 11:00:00,305.09999988000004,972.7876126799999,790.7975273757694,830.5188273675249,867.0371552500973,919.5472225616875,1086.7171361282817,1126.4384361200373,1162.9567640026096,1215.4668313142
2013-06-17 12:00:00,737.4999996,924.02684712,710.9624116580615,790.4050116415723,863.4416674067171,968.4618020298976,932.9021182224457,1012.3447182059566,1085.3813739711013,1190.401508594282
2013-06-17 13:00:00,869.3000004,816.1383282,571.9995425803535,691.1634425556198,800.7184262033371,958.2486281381077,719.9593469566096,839.123246931876,948.6782305795932,1106.208432514364
2013-06-17 14:00:00,555.59999976,667.9639730399999,392.7508372626453,551.6360372296672,697.7093487599568,907.7496180063176,466.7307394507734,625.6159394177952,771.6892509480849,981.7295201944457
2013-06-17 15:00:00,514.90000068,492.30363468,186.01614874493737,384.6226487037146,567.2142881165768,829.7646246745278,186.01614874493737,384.6226487037146,567.2142881165768,829.7646246745278
2013-06-17 16:00:00,279.70000032,281.89659108,36.06879313870303,185.02366810778597,321.9673976674326,518.8801500858958,36.06879313870303,185.02366810778597,321.9673976674326,518.8801500858958
2013-06-17 17:00:00,24.899999280000003,66.07372668000001,0.0,0.0,71.30468641828837,202.5798546972639,0.0,0.0,71.30468641828837,202.5798546972639
2013-06-17 18:00:00,0.3999996,97.90570140000001,0.0,22.64890443592867,68.2968142891442,133.93439842863194,0.0,22.64890443592867,68.2968142891442,133.93439842863194
2013-06-17 19:00:00,0.0,64.44873396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-17 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-17 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-17 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-17 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
