"iter1",0.000,1.000
"iter2",0.000,33.000
"iter3",-254.376,70.000
"iter4",-254.376,87.000
"iter5",-253.381,1007.000
"iter6",-253.381,994.000
"iter7",-253.381,989.000
"iter8",-253.381,975.000
"iter9",-252.238,706.000
"iter10",-252.238,711.000
"iter11",-252.238,688.000
"iter12",-252.238,699.000
"iter13",-252.238,696.000
"iter14",-252.238,680.000
"iter15",-252.238,684.000
"iter16",-252.238,718.000
"iter17",-252.238,656.000
"iter18",-252.238,652.000
"iter19",-252.238,662.000
"iter20",-252.238,653.000
"iter21",-252.238,659.000
"iter22",-252.238,633.000
"iter23",-252.238,596.000
"iter24",-252.238,610.000
"iter25",-252.238,554.000
"iter26",-252.238,525.000
"iter27",-252.238,545.000
"iter28",-252.238,552.000
"iter29",-252.238,464.000
"iter30",-252.238,490.000
