
Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:55:47 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:56:24 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:56:32 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:56:40 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:56:43 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:56:46 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:56:49 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:56:52 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:56:55 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:56:58 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:57:00 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:57:03 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:57:06 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:57:09 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:57:13 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:57:16 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:57:19 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:57:22 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:57:25 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:57:27 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:57:30 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:57:34 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:57:37 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:57:40 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:57:43 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:57:46 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:57:49 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:57:53 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:57:56 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:58:00 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:58:03 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:58:07 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 21:21:28 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 22:44:51 2022


Gurobi 7.0.2 (linux64) logging started Mon Jun 20 02:54:53 2022


Gurobi 7.0.2 (linux64) logging started Mon Jun 20 07:04:55 2022

