"Omega","Tolerance","Step Size Rule","Iterations","Converged?","Gap LR","Gap Naive","Obj. Naive","Obj. LR (UB)","Obj. LR (LB),","Gap","Time Naive","Time LR","Final Lambda","LB Heuristic","BBP","Best iter","Lambda best iter","Gamma best iter"
100.00000,0.05000,4.00000,5.00000,0.00000,0.44927,0.44188,6332.34096,10965.11447,10042.55560,0.42250,4201.00000,50087.00000,873.98031,6038.83463,0.00000,3.00000,881.60313,5.00000
