"iter1",0.000,6.000
"iter2",0.000,18.000
"iter3",-240.000,26.000
"iter4",-239.587,28.000
"iter5",-238.861,30.000
"iter6",-238.861,30.000
"iter7",-238.861,36.000
"iter8",-238.861,30.000
"iter9",-238.861,31.000
"iter10",-238.861,30.000
"iter11",-238.861,30.000
"iter12",-238.861,30.000
"iter13",-238.861,30.000
"iter14",-238.861,30.000
"iter15",-238.861,28.000
"iter16",-238.861,26.000
"iter17",-238.861,25.000
"iter18",-238.861,26.000
"iter19",-238.861,25.000
"iter20",-238.861,23.000
"iter21",-238.861,20.000
"iter22",-238.861,18.000
"iter23",-238.861,19.000
"iter24",-238.861,19.000
"iter25",-238.861,18.000
"iter26",-238.861,19.000
"iter27",-238.861,18.000
"iter28",-238.861,18.000
"iter29",-238.861,18.000
"iter30",-238.861,13.000
