1.000,-18495.487
2.000,-18894.243
3.000,-15979.047
4.000,-13460.367
5.000,-11818.294
6.000,-13448.276
7.000,-11307.432
8.000,-12777.806
9.000,-13059.847
10.000,-11800.303
11.000,-15278.887
12.000,-15275.332
13.000,-15062.179
14.000,-14839.764
15.000,-13007.682
16.000,-10785.955
17.000,-10902.948
18.000,-17030.038
19.000,-13992.442
20.000,-17880.119
21.000,-15371.344
22.000,-13050.007
23.000,-20166.743
24.000,-11110.071
25.000,-16903.291
26.000,-14261.497
27.000,-11676.118
28.000,-8653.809
29.000,-11964.738
30.000,-16697.458
31.000,-12929.715
32.000,-11076.522
33.000,-15255.421
34.000,-13364.744
35.000,-13763.102
36.000,-12297.183
37.000,-11991.668
38.000,-14057.889
39.000,-20293.677
40.000,-18515.863
41.000,-15149.110
42.000,-13660.451
43.000,-15034.988
44.000,-13284.888
45.000,-15430.286
46.000,-17210.061
47.000,-15071.582
48.000,-15095.364
49.000,-12608.453
50.000,-17397.210
51.000,-12871.027
52.000,-13572.080
53.000,-14217.567
54.000,-13922.495
55.000,-14391.917
56.000,-14779.346
57.000,-10365.583
58.000,-14690.995
59.000,-16471.257
60.000,-11613.456
61.000,-15257.352
62.000,-15152.702
63.000,-12824.218
64.000,-15739.830
65.000,-12325.309
66.000,-10257.065
67.000,-13684.496
68.000,-12727.335
69.000,-16961.591
70.000,-14720.346
71.000,-16345.856
72.000,-10937.940
73.000,-10383.415
74.000,-13996.068
75.000,-12333.206
76.000,-15860.332
77.000,-17266.168
78.000,-12296.860
79.000,-15279.738
80.000,-18352.717
81.000,-12792.594
82.000,-11979.794
83.000,-12146.877
84.000,-14512.397
85.000,-12089.975
86.000,-17699.311
87.000,-18537.970
88.000,-18410.915
89.000,-17160.445
90.000,-19779.895
91.000,-17183.698
92.000,-13943.690
93.000,-15170.080
94.000,-11996.732
95.000,-15429.087
96.000,-13367.969
97.000,-16285.776
98.000,-14968.672
99.000,-12014.171
100.000,-12037.119
101.000,-17758.582
102.000,-9589.973
103.000,-16161.218
104.000,-13042.584
105.000,-17700.668
106.000,-13237.552
107.000,-13065.019
108.000,-14594.924
109.000,-12871.058
110.000,-15662.128
111.000,-12134.317
112.000,-14124.672
113.000,-15309.547
114.000,-11723.242
115.000,-14573.911
116.000,-11453.121
117.000,-13060.212
118.000,-14754.906
119.000,-16686.678
120.000,-10835.132
121.000,-19513.341
122.000,-11050.836
123.000,-13301.095
124.000,-12661.969
125.000,-15824.528
126.000,-16147.488
127.000,-11286.495
128.000,-15289.347
129.000,-14914.074
130.000,-16567.206
131.000,-16481.512
132.000,-15811.275
133.000,-11396.765
134.000,-14642.959
135.000,-11939.246
136.000,-13208.448
137.000,-16623.510
138.000,-13263.953
139.000,-11083.182
140.000,-12712.907
141.000,-12982.986
142.000,-12486.009
143.000,-15176.779
144.000,-12433.701
145.000,-10898.596
146.000,-15627.146
147.000,-14001.624
148.000,-14119.000
149.000,-15028.959
150.000,-12725.378
151.000,-12295.593
152.000,-12628.443
153.000,-14569.047
