Omega,Tolerance,Step Size Rule,Iterations,Converged?,Gap LR,Gap Naive,Obj. Naive,Obj. LR (UB),"Obj. LR (LB),",Gap,Time Naive,Time LR,Final Lambda,LB Heuristic,BBP,Best iter,Lambda best iter,Gamma best iter
600.0,0.07,1.0,10.0,0.0,0.13107,0.15729,246.97857,291.25224,283.28301,0.13107,4243.0,2174.0,104.8593,253.07704,0.0,1.0,0.4593,-558.0
600.0,0.07,2.0,3.0,0.0,0.13007,0.15729,246.97857,290.91754,283.28301,0.13007,4243.0,4212.0,200.4593,253.07704,0.0,3.0,0.4593,-558.0
600.0,0.07,3.0,10.0,0.0,0.13107,0.15729,246.97857,291.25224,283.28301,0.13107,4243.0,2172.0,398.45475,253.07704,0.0,1.0,0.4593,-558.0
600.0,0.07,4.0,10.0,0.0,0.13107,0.15729,246.97857,291.25224,283.28301,0.13107,4243.0,2176.0,389.57738,253.07704,0.0,1.0,0.4593,-558.0
600.0,0.07,5.0,10.0,0.0,0.13107,0.15729,246.97857,291.25224,283.28301,0.13107,4243.0,2380.0,0.0,253.07704,0.0,1.0,0.4593,-558.0
600.0,0.07,6.0,2.0,0.0,0.13107,0.15729,246.97857,291.25224,283.28301,0.13107,4243.0,4206.0,0.0,253.07704,0.0,1.0,0.4593,-558.0
