"iter1",0.000,0.000
"iter2",-261.063,67.000
"iter3",-257.315,75.000
"iter4",-257.315,76.000
"iter5",-256.096,77.000
"iter6",-256.096,79.000
"iter7",-256.096,80.000
"iter8",-256.096,83.000
"iter9",-254.826,93.000
"iter10",-254.826,92.000
"iter11",-254.826,92.000
"iter12",-254.826,95.000
"iter13",-254.826,92.000
"iter14",-254.826,95.000
"iter15",-254.826,92.000
"iter16",-254.826,95.000
"iter17",-254.826,91.000
"iter18",-254.826,89.000
"iter19",-254.826,76.000
"iter20",-254.826,54.000
"iter21",-254.826,46.000
"iter22",-254.826,41.000
"iter23",-254.826,35.000
"iter24",-254.826,36.000
"iter25",-254.826,36.000
"iter26",-254.826,32.000
"iter27",-254.826,28.000
"iter28",-254.826,25.000
"iter29",-254.826,22.000
"iter30",-254.826,20.000
