"iter1",0.000,7.000
"iter2",0.000,17.000
"iter3",-254.856,31.000
"iter4",-254.856,34.000
"iter5",-254.021,37.000
"iter6",-254.021,37.000
"iter7",-254.021,36.000
"iter8",-254.021,37.000
"iter9",-254.021,37.000
"iter10",-254.021,36.000
"iter11",-254.021,37.000
"iter12",-254.021,36.000
"iter13",-254.021,37.000
"iter14",-254.021,38.000
"iter15",-254.021,36.000
"iter16",-254.021,37.000
"iter17",-254.021,37.000
"iter18",-254.021,38.000
"iter19",-254.021,38.000
"iter20",-254.021,37.000
"iter21",-254.021,37.000
"iter22",-254.021,36.000
"iter23",-254.021,36.000
"iter24",-254.021,36.000
"iter25",-254.021,36.000
"iter26",-254.021,35.000
"iter27",-254.021,35.000
"iter28",-254.021,29.000
"iter29",-254.021,24.000
"iter30",-254.021,17.000
