,Solar: actuals,Solar: forecasts,Solar: quicklow_diverse1,Solar: quicklow_diverse2,Solar: quicklow_diverse3,Solar: quicklow_diverse4,Solar: quickhigh_diverse1,Solar: quickhigh_diverse2,Solar: quickhigh_diverse3,Solar: quickhigh_diverse4
Probability,1.0,1.0,0.10960193416781415,0.15409313283787204,0.1459070753403279,0.09039785765398586,0.09039785765398589,0.14590707534032787,0.15409313283787207,0.10960193416781412
2014-02-20 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-20 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-20 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-20 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-20 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-20 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-20 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-20 07:00:00,1.09999968,146.45790588,115.50423720224411,115.50423720224411,115.50423720224411,115.50423720224411,190.55887771843388,190.55887771843388,190.55887771843388,190.55887771843388
2014-02-20 08:00:00,49.200000720000006,381.03426192,319.1269245644882,319.1269245644882,319.1269245644882,319.1269245644882,469.23620559686776,469.23620559686776,469.23620559686776,469.23620559686776
2014-02-20 09:00:00,723.80000004,622.52505276,529.6640467267323,529.6640467267323,529.6640467267323,529.6640467267323,754.8279682753016,754.8279682753016,754.8279682753016,754.8279682753016
2014-02-20 10:00:00,1115.7999995999999,719.70460224,595.8899275289764,595.8899275289764,595.8899275289764,595.8899275289764,896.1084895937355,896.1084895937355,896.1084895937355,896.1084895937355
2014-02-20 11:00:00,1246.09999956,870.17000772,715.4016643312204,715.4016643312204,715.4016643312204,715.4016643312204,1090.6748669121694,1090.6748669121694,1090.6748669121694,1090.6748669121694
2014-02-20 12:00:00,1225.40000076,1152.97795704,955.1335613399227,1026.5175220110937,1073.0459890190582,1123.7586548780025,1236.5884632756345,1307.9724239468055,1354.5008909547698,1405.2135568137141
2014-02-20 13:00:00,1173.39999972,1077.46939872,836.5489507086248,979.3168720509668,1072.3738060668957,1173.7991377847843,1024.1855519990993,1166.9534733414412,1260.0104073573702,1361.4357390752589
2014-02-20 14:00:00,1062.00000036,908.6346297599999,624.6381294373268,838.7900114508398,978.3754124747331,1130.513410051566,718.4564300825641,932.608312096077,1072.1937131199702,1224.3317106968034
2014-02-20 15:00:00,1043.49999936,697.9305294,370.8579767660289,656.3938194507128,842.5076874825706,1045.3583509183482,370.8579767660289,656.3938194507128,842.5076874825706,1045.3583509183482
2014-02-20 16:00:00,878.00000028,474.77186796000007,213.11382585282325,441.5425000005704,590.4335944260566,752.7141251746785,213.11382585282325,441.5425000005704,590.4335944260566,752.7141251746785
2014-02-20 17:00:00,527.50000056,252.17159916,55.92806757961736,227.24957319042775,338.9178940095424,460.62829207100884,55.92806757961736,227.24957319042775,338.9178940095424,460.62829207100884
2014-02-20 18:00:00,167.19999972,29.560117080000005,0.0,12.945433100285179,87.39098031302828,168.5312456873392,0.0,12.945433100285179,87.39098031302828,168.5312456873392
2014-02-20 19:00:00,50.7,0.0,0.0,0.0,28.91543161651414,69.4855643036696,0.0,0.0,28.91543161651414,69.4855643036696
2014-02-20 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-20 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-20 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-20 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
