"Omega","Tolerance","Step Size Rule","Iterations","Converged?","Gap LR","Gap Naive","Obj. Naive","Obj. LR (UB)","Obj. LR (LB),","Gap","Time Naive","Time LR","Final Lambda","LB Heuristic","BBP","Best iter","Lambda best iter","Gamma best iter"
100.00000,0.01000,4.00000,10.00000,0.00000,0.00361,0.00080,268.85066,269.82528,269.82528,0.00361,62.00000,125.00000,3.88577,268.85066,0.00000,8.00000,3.88889,1.00000
