Omega,Tolerance,Step Size Rule,Iterations,Converged?,Gap LR,Gap Naive,Obj. Naive,Obj. LR (UB),"Obj. LR (LB),",Gap,Time Naive,Time LR,Final Lambda,LB Heuristic,BBP,Best iter,Lambda best iter,Gamma best iter
100.0,0.01,1.0,4.0,2.0,0.0,0.0,273.26863,273.26863,273.26863,0.0,60.0,88.0,6.39918,273.26863,1.0,4.0,6.39918,0.0
100.0,0.01,2.0,10.0,0.0,0.0063,0.0,273.26863,275.00119,275.00119,0.0063,60.0,51.0,4.65918,273.26863,0.0,3.0,4.65918,-1.0
100.0,0.01,3.0,3.0,2.0,0.0,0.0,273.26863,273.26863,273.26863,0.0,60.0,64.0,6.40918,273.26863,1.0,3.0,6.40918,0.0
100.0,0.01,4.0,4.0,2.0,0.0,0.0,273.26863,273.26863,273.26863,0.0,60.0,80.0,6.94363,273.26863,1.0,4.0,6.94363,0.0
100.0,0.01,5.0,10.0,0.0,0.0063,0.0,273.26863,275.00119,275.00119,0.0063,60.0,71.0,34.16667,273.26863,0.0,1.0,4.65918,-1.0
100.0,0.01,6.0,3.0,2.0,0.0,0.0,273.26863,273.26863,273.26863,0.0,60.0,58.0,7.18513,273.26863,1.0,3.0,7.18513,0.0
