"Omega","Tolerance","Step Size Rule","Iterations","Converged?","Gap LR","Gap Naive","Obj. Naive","Obj. LR (UB)","Obj. LR (LB),","Gap","Time Naive","Time LR","Final Lambda","LB Heuristic","BBP","Best iter","Lambda best iter","Gamma best iter"
100.00000,0.01000,3.00000,3.00000,2.00000,0.00000,0.00000,273.26863,273.26863,273.26863,0.00000,60.00000,28.00000,6.40918,273.26863,1.00000,3.00000,6.40918,0.00000
