"iter1",0.000,1.000
"iter2",0.000,21.000
"iter3",0.000,32.000
"iter4",0.000,36.000
"iter5",-253.541,693.000
"iter6",-253.541,678.000
"iter7",-253.541,657.000
"iter8",-253.541,658.000
"iter9",-252.409,1059.000
"iter10",-252.409,1026.000
"iter11",-252.409,1035.000
"iter12",-252.409,1050.000
"iter13",-252.409,1037.000
"iter14",-252.409,1032.000
"iter15",-252.409,1034.000
"iter16",-252.409,989.000
"iter17",-252.409,998.000
"iter18",-252.409,991.000
"iter19",-252.409,959.000
"iter20",-252.409,864.000
"iter21",-252.409,815.000
"iter22",-252.409,811.000
"iter23",-252.409,789.000
"iter24",-252.409,722.000
"iter25",-252.409,693.000
"iter26",-252.409,571.000
"iter27",-252.409,428.000
"iter28",-252.409,310.000
"iter29",-252.409,211.000
"iter30",-252.409,193.000
