"Omega","Tolerance","Step Size Rule","Iterations","Converged?","Gap LR","Gap Naive","Obj. Naive","Obj. LR (UB)","Obj. LR (LB),","Gap","Time Naive","Time LR","Final Lambda","LB Heuristic","BBP","Best iter","Lambda best iter","Gamma best iter"
600.00000,0.01000,6.00000,7.00000,0.00000,0.01798,0.08645,243.28272,251.96088,251.96088,0.01798,4238.00000,30896.00000,0.63564,247.42953,0.00000,3.00000,0.84665,1.00000
