,Solar: actuals,Solar: forecasts,Solar: quicklow_diverse1,Solar: quicklow_diverse2,Solar: quicklow_diverse3,Solar: quicklow_diverse4,Solar: quickhigh_diverse1,Solar: quickhigh_diverse2,Solar: quickhigh_diverse3,Solar: quickhigh_diverse4
Probability,1.0,1.0,0.10959644843947115,0.15409078021916267,0.1459094273621588,0.09040334397920738,0.0904033439792074,0.14590942736215878,0.1540907802191627,0.10959644843947113
2014-02-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-15 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-15 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-15 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-15 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-15 07:00:00,0.89999988,0.0,0.0,0.0,0.0,0.0,29.34624263322948,29.34624263322948,29.34624263322948,29.34624263322948
2014-02-15 08:00:00,40.90000043999999,0.0,0.0,0.0,0.0,0.0,58.69248526645896,58.69248526645896,58.69248526645896,58.69248526645896
2014-02-15 09:00:00,65.9000004,90.77050164,0.0,0.0,0.0,0.0,178.80922953968843,178.80922953968843,178.80922953968843,178.80922953968843
2014-02-15 10:00:00,120.59999952,218.01076596000001,52.772485012665356,52.772485012665356,52.772485012665356,52.772485012665356,335.39573649291793,335.39573649291793,335.39573649291793,335.39573649291793
2014-02-15 11:00:00,91.89999936,445.88061492,239.33276373583172,239.33276373583172,239.33276373583172,239.33276373583172,592.6118280861474,592.6118280861474,592.6118280861474,592.6118280861474
2014-02-15 12:00:00,194.89999931999998,161.94116328,0.0,0.0,19.598937720787035,89.08647900103864,190.9233496101457,239.76101761267577,284.5582359835238,354.04577726377545
2014-02-15 13:00:00,326.10000071999997,296.390796,30.984423318986103,128.65975932404632,218.25419606574235,357.22927862624556,207.62395549414398,305.2992914992042,394.8937282409002,533.8688108014035
2014-02-15 14:00:00,180.29999988000003,427.98563963999993,133.15000621056322,279.66301021815354,414.0546653306976,622.5172891714525,221.46977229814215,367.9827763057324,502.3744314182765,710.8370552590313
2014-02-15 15:00:00,121.29999959999999,467.81622576,143.5513315821405,338.9020035922609,518.090877075653,796.0410421966594,143.5513315821405,338.9020035922609,518.090877075653,796.0410421966594
2014-02-15 16:00:00,163.29999972,399.80423340000004,140.39231805771243,296.67285566580875,440.02395445252245,662.3840865493275,140.39231805771243,296.67285566580875,440.02395445252245,662.3840865493275
2014-02-15 17:00:00,88.20000072,163.51403172,0.0,86.16549841935651,193.67882250939178,360.44892158199565,0.0,86.16549841935651,193.67882250939178,360.44892158199565
2014-02-15 18:00:00,88.10000004,190.25545812,60.54950044885621,138.68976925290434,210.3653186462612,321.54538469466377,60.54950044885621,138.68976925290434,210.3653186462612,321.54538469466377
2014-02-15 19:00:00,57.40000032,255.62497428,190.77199544442811,229.84212984645217,265.6799045431306,321.2699375673319,190.77199544442811,229.84212984645217,265.6799045431306,321.2699375673319
2014-02-15 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-15 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-15 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-15 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
