"iter1",0.000,13.000
"iter2",0.000,32.000
"iter3",0.000,37.000
"iter4",0.000,47.000
"iter5",-253.677,70.000
"iter6",-253.677,72.000
"iter7",-253.677,72.000
"iter8",-253.677,73.000
"iter9",-252.481,73.000
"iter10",-252.481,72.000
"iter11",-252.481,71.000
"iter12",-252.481,71.000
"iter13",-252.481,72.000
"iter14",-252.481,70.000
"iter15",-252.481,71.000
"iter16",-252.481,72.000
"iter17",-252.481,71.000
"iter18",-252.481,72.000
"iter19",-252.481,72.000
"iter20",-252.481,71.000
"iter21",-252.481,70.000
"iter22",-252.481,73.000
"iter23",-252.481,72.000
"iter24",-252.481,71.000
"iter25",-252.481,71.000
"iter26",-252.481,72.000
"iter27",-252.481,68.000
"iter28",-252.481,61.000
"iter29",-252.481,52.000
"iter30",-252.481,43.000
