"Omega","Tolerance","Step Size Rule","Iterations","Converged?","Gap LR","Gap Naive","Obj. Naive","Obj. LR (UB)","Obj. LR (LB),","Gap","Time Naive","Time LR","Final Lambda","LB Heuristic","BBP","Best iter","Lambda best iter","Gamma best iter"
1500.00000,0.05000,4.00000,10.00000,0.00000,0.16227,1.00000,233.40556,287.44862,250.56666,0.16227,4212.00000,5425.00000,759.08533,240.80565,0.00000,1.00000,0.18015,64.00000
