,Solar: actuals,Solar: forecasts,Solar: quicklow_diverse1,Solar: quicklow_diverse2,Solar: quicklow_diverse3,Solar: quicklow_diverse4,Solar: quickhigh_diverse1,Solar: quickhigh_diverse2,Solar: quickhigh_diverse3,Solar: quickhigh_diverse4
Probability,1.0,1.0,0.08955116882251934,0.14554396157210678,0.15445644688575014,0.11044842271962381,0.11044842271962384,0.1544564468857501,0.1455439615721068,0.08955116882251932
2013-06-30 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-30 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-30 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-30 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-30 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-30 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-30 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-30 07:00:00,0.09999599999999997,0.26133276,0.0,0.0,0.0,0.0,48.769602931175484,48.769602931175484,48.769602931175484,48.769602931175484
2013-06-30 08:00:00,117.30000048,123.08578932,33.4180836907737,33.4180836907737,33.4180836907737,33.4180836907737,220.10232966235097,220.10232966235097,220.10232966235097,220.10232966235097
2013-06-30 09:00:00,430.09999968000005,272.36317992,137.86162147616054,137.86162147616054,137.86162147616054,137.86162147616054,417.88799043352645,417.88799043352645,417.88799043352645,417.88799043352645
2013-06-30 10:00:00,887.0000006399999,516.71434308,337.37893182154744,337.37893182154744,337.37893182154744,337.37893182154744,710.747423764702,710.747423764702,710.747423764702,710.747423764702
2013-06-30 11:00:00,1035.99999984,1108.2512329200001,904.6439210814456,945.0199163370746,982.855086824114,1033.554702996216,1203.3387146359692,1243.7147098915982,1281.5498803786377,1332.2494965507397
2013-06-30 12:00:00,1085.4999994799998,1007.7003471600001,779.8211347413436,860.5731252526016,936.2434662266805,1037.6426985708847,1003.8422299072363,1084.5942204184944,1160.2645613925733,1261.6637937367773
2013-06-30 13:00:00,959.0999995200001,865.18718364,613.0360706412415,734.1640564081285,847.6695678692469,999.7684163855531,762.3834674185034,883.5114531853903,997.0169646465088,1149.115813162815
2013-06-30 14:00:00,838.5,703.01031996,426.5873063811396,588.0912874036555,739.4319693518134,942.2304340402217,501.2610047697705,662.7649857922864,814.1056677404443,1016.9041324288526
2013-06-30 15:00:00,592.4000004000001,514.7433407999999,214.04842664103768,415.9284029191826,605.1042553543799,858.6023362148902,214.04842664103768,415.9284029191826,605.1042553543799,858.6023362148902
2013-06-30 16:00:00,277.40000028000003,299.3850366,73.8638509807783,225.27383318938695,367.155722515785,557.2792831611678,73.8638509807783,225.27383318938695,367.155722515785,557.2792831611678
2013-06-30 17:00:00,36.89999976,87.73252644000002,0.0,38.32505749959134,132.91298371719,259.66202414744515,0.0,38.32505749959134,132.91298371719,259.66202414744515
2013-06-30 18:00:00,0.5999994,13.156252199999999,0.0,0.0,35.74648083859499,99.12100105372254,0.0,0.0,35.74648083859499,99.12100105372254
2013-06-30 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-30 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-30 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-30 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-30 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
