Omega,Tolerance,Step Size Rule,Iterations,Converged?,Gap LR,Gap Naive,Obj. Naive,Obj. LR,Gap,Time Naive,Time LR,Final Lambda,LB Heuristic
900.0,0.03,1.0,2.0,0.0,0.46251,0.78629,1922.80148,6631.46833,0.46251,4207.0,4202.0,580.558,3564.33493
900.0,0.03,2.0,2.0,0.0,0.4458,0.78629,1922.80148,6431.46833,0.4458,4207.0,4202.0,90.33619,3564.33493
900.0,0.03,3.0,2.0,0.0,0.46251,0.78629,1922.80148,6631.46833,0.46251,4207.0,4202.0,942.628,3564.33493
900.0,0.03,4.0,2.0,0.0,0.46251,0.78629,1922.80148,6631.46833,0.46251,4207.0,4203.0,943.78612,3564.33493
900.0,0.03,5.0,2.0,0.0,0.43704,0.6061,4415.18868,6331.46833,0.30266,4203.0,4224.0,90.39346,3564.33493
900.0,0.03,6.0,2.0,0.0,0.46251,0.6061,4415.18868,6631.46833,0.33421,4203.0,4202.0,0.0,3564.33493
