1.000,-19234.451
2.000,-10543.802
3.000,-20210.396
4.000,-16043.705
5.000,-12679.384
6.000,-15118.409
7.000,-10027.759
8.000,-16070.087
9.000,-15122.216
10.000,-14397.220
11.000,-18523.682
12.000,-15979.862
13.000,-16311.332
14.000,-19629.264
15.000,-10870.498
16.000,-13889.108
17.000,-14256.113
18.000,-12241.369
19.000,-13162.079
20.000,-15072.570
21.000,-14602.203
22.000,-15442.583
23.000,-10960.643
24.000,-17647.898
25.000,-13242.606
26.000,-12000.611
27.000,-15232.445
28.000,-12874.862
29.000,-15097.238
30.000,-12469.406
31.000,-15747.030
32.000,-14655.848
33.000,-11715.734
34.000,-15713.860
35.000,-11815.866
36.000,-17256.440
37.000,-9802.236
38.000,-14429.539
39.000,-14004.558
40.000,-15125.372
41.000,-15052.606
42.000,-11061.226
43.000,-15724.041
44.000,-13559.502
45.000,-13072.369
46.000,-16426.055
47.000,-14550.658
48.000,-18153.173
49.000,-13791.062
50.000,-12271.463
51.000,-12859.161
52.000,-13286.405
53.000,-18964.790
54.000,-13128.776
55.000,-9078.844
56.000,-13010.905
57.000,-11999.485
58.000,-16867.615
59.000,-12843.814
60.000,-17219.036
61.000,-11480.709
62.000,-17718.847
63.000,-16578.718
64.000,-12530.210
65.000,-12909.547
66.000,-17042.535
67.000,-11769.562
68.000,-12032.269
69.000,-13381.795
70.000,-13157.074
71.000,-15375.678
72.000,-15978.479
73.000,-13709.668
74.000,-11589.777
75.000,-11784.000
76.000,-12935.782
77.000,-16207.955
78.000,-11913.034
79.000,-12279.366
80.000,-15526.245
81.000,-10600.876
82.000,-13059.532
83.000,-12667.015
84.000,-13846.924
85.000,-15459.118
86.000,-13439.686
87.000,-11742.733
88.000,-13879.293
89.000,-15003.873
90.000,-16179.177
91.000,-17179.423
92.000,-17684.101
93.000,-15026.232
94.000,-15656.382
95.000,-18681.367
96.000,-14183.724
97.000,-15261.066
98.000,-16036.082
99.000,-14841.791
100.000,-14012.865
101.000,-14503.341
102.000,-13950.364
103.000,-14055.778
104.000,-11962.276
105.000,-19882.686
106.000,-11401.197
107.000,-17779.294
108.000,-14895.340
109.000,-12731.533
110.000,-17457.174
111.000,-13393.493
112.000,-13677.114
113.000,-14088.748
114.000,-18017.040
115.000,-12787.213
116.000,-15296.312
117.000,-16466.161
118.000,-15532.071
119.000,-16233.293
120.000,-13279.289
121.000,-18462.501
122.000,-14911.878
123.000,-12683.292
124.000,-15308.126
125.000,-20314.761
126.000,-13117.583
127.000,-15975.316
128.000,-12792.467
129.000,-14510.082
130.000,-11370.586
131.000,-17803.239
132.000,-12678.218
133.000,-15209.349
134.000,-15810.114
135.000,-13332.990
136.000,-13470.985
137.000,-12069.611
138.000,-14725.561
139.000,-14850.685
140.000,-10119.624
141.000,-15206.664
142.000,-15595.980
143.000,-13403.307
144.000,-16321.829
145.000,-12554.993
146.000,-14264.208
147.000,-9694.724
148.000,-15560.044
149.000,-14833.124
150.000,-10897.843
151.000,-17547.937
152.000,-16208.831
153.000,-18551.612
154.000,-13680.869
155.000,-15353.031
156.000,-15553.432
157.000,-13735.331
158.000,-11989.342
159.000,-12388.027
160.000,-13242.381
161.000,-12020.861
162.000,-13169.861
163.000,-14934.160
164.000,-12183.371
165.000,-14420.587
166.000,-15058.643
167.000,-11648.750
168.000,-14280.621
169.000,-14543.400
170.000,-13629.664
171.000,-19133.761
172.000,-16343.339
173.000,-15313.203
174.000,-15289.797
175.000,-17690.058
176.000,-15134.158
177.000,-14456.382
178.000,-13601.556
179.000,-12601.416
180.000,-13524.820
181.000,-10987.136
182.000,-15331.682
183.000,-13613.350
184.000,-15613.459
185.000,-14238.867
186.000,-13789.277
187.000,-12618.226
188.000,-16982.390
189.000,-13866.403
190.000,-15331.462
191.000,-15771.815
192.000,-14188.649
193.000,-15994.321
194.000,-16947.281
195.000,-13427.847
196.000,-11201.924
197.000,-14837.773
198.000,-13688.932
199.000,-14138.250
200.000,-12691.916
201.000,-17277.802
202.000,-14977.470
203.000,-15842.848
204.000,-10887.437
205.000,-15567.061
206.000,-12735.417
207.000,-14244.570
208.000,-17446.791
209.000,-16315.552
210.000,-13966.837
211.000,-17342.721
212.000,-11411.462
213.000,-16397.666
214.000,-14060.463
215.000,-14071.956
216.000,-13157.760
217.000,-13907.847
218.000,-12267.250
219.000,-11070.956
220.000,-16826.949
221.000,-15942.112
222.000,-12835.446
223.000,-17570.242
224.000,-15531.503
225.000,-15608.593
226.000,-13712.966
227.000,-12994.620
228.000,-15009.151
229.000,-15057.192
230.000,-13112.962
231.000,-12187.029
232.000,-14823.952
233.000,-14635.178
234.000,-13769.018
235.000,-14262.714
236.000,-12992.299
237.000,-15615.022
238.000,-17355.127
239.000,-14598.873
240.000,-13756.326
241.000,-17732.547
242.000,-14734.646
243.000,-12606.386
244.000,-14899.124
245.000,-16277.770
246.000,-15473.772
247.000,-17947.667
248.000,-13652.303
249.000,-11523.210
250.000,-14038.061
251.000,-16455.282
252.000,-11836.628
253.000,-16965.296
254.000,-13258.184
255.000,-13958.229
256.000,-15868.568
257.000,-13046.900
258.000,-12743.285
259.000,-13719.485
260.000,-15409.376
261.000,-10799.390
262.000,-15096.879
263.000,-14817.714
264.000,-16418.465
265.000,-15694.066
266.000,-14452.307
267.000,-15155.493
268.000,-8872.809
269.000,-15250.946
270.000,-13048.443
271.000,-14502.841
272.000,-14603.384
273.000,-12728.608
274.000,-12880.851
275.000,-12716.250
276.000,-15305.466
277.000,-15297.117
278.000,-12563.601
279.000,-14208.358
280.000,-15530.673
281.000,-9119.703
282.000,-16213.779
283.000,-12747.591
284.000,-13464.611
285.000,-14494.846
286.000,-13393.511
287.000,-12827.339
288.000,-12120.045
289.000,-9377.966
290.000,-16209.576
291.000,-11016.941
292.000,-12957.251
293.000,-13247.788
294.000,-12653.026
295.000,-14703.140
296.000,-15387.872
297.000,-13737.812
298.000,-14030.121
299.000,-12140.591
300.000,-11146.820
301.000,-15101.233
302.000,-13424.939
303.000,-10592.123
304.000,-19017.300
305.000,-14841.854
306.000,-12870.689
307.000,-15437.322
308.000,-20235.902
309.000,-11448.690
310.000,-13676.739
311.000,-13225.192
312.000,-16549.530
313.000,-13919.459
314.000,-15015.752
315.000,-12092.800
316.000,-14532.230
317.000,-14372.109
318.000,-14775.375
319.000,-14500.630
320.000,-15962.829
321.000,-14849.526
322.000,-8715.735
323.000,-11674.057
324.000,-17051.958
325.000,-12546.203
326.000,-13380.061
327.000,-13399.768
328.000,-14252.447
329.000,-18570.862
330.000,-13080.932
331.000,-11769.337
332.000,-14942.683
333.000,-18477.359
334.000,-16454.900
335.000,-17504.811
336.000,-18599.713
