"iter1",0.000,2.000
"iter2",0.000,179.000
"iter3",-254.803,1831.000
"iter4",-254.802,1855.000
"iter5",-253.685,1863.000
"iter6",-253.685,1832.000
"iter7",-253.685,1775.000
"iter8",-253.685,1836.000
"iter9",-252.523,1865.000
"iter10",-252.516,1652.000
"iter11",-252.516,1616.000
"iter12",-252.516,1868.000
"iter13",-252.516,1864.000
"iter14",-252.524,1849.000
"iter15",-252.521,1865.000
"iter16",-252.521,1879.000
"iter17",-252.521,1867.000
"iter18",-252.521,1876.000
"iter19",-252.521,399.000
"iter20",-252.521,1883.000
"iter21",-252.516,1979.000
"iter22",-252.516,1935.000
"iter23",-252.521,2004.000
"iter24",-252.516,1992.000
"iter25",-252.524,1907.000
"iter26",-252.521,1848.000
"iter27",-252.525,1864.000
"iter28",-252.516,1847.000
"iter29",-252.525,1819.000
"iter30",-252.552,800.000
