,Solar: actuals,Solar: forecasts,Solar: quicklow_diverse1,Solar: quicklow_diverse2,Solar: quicklow_diverse3,Solar: quicklow_diverse4,Solar: quickhigh_diverse1,Solar: quickhigh_diverse2,Solar: quickhigh_diverse3,Solar: quickhigh_diverse4
Probability,1.0,1.0,0.09537199093895489,0.14803168180110252,0.15196848099831056,0.10462784626163199,0.10462784626163202,0.15196848099831053,0.14803168180110254,0.09537199093895486
2013-12-23 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-23 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-23 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-23 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-23 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-23 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-23 06:00:00,0.30000048,61.173492120000006,31.096702673333514,31.096702673333514,31.096702673333514,31.096702673333514,105.90493279896569,105.90493279896569,105.90493279896569,105.90493279896569
2013-12-23 07:00:00,9.70000044,224.08654632,163.932967426667,163.932967426667,163.932967426667,163.932967426667,313.54942767793136,313.54942767793136,313.54942767793136,313.54942767793136
2013-12-23 08:00:00,61.399999439999995,364.05073691999996,273.8203685800005,273.8203685800005,273.8203685800005,273.8203685800005,498.245058956897,498.245058956897,498.245058956897,498.245058956897
2013-12-23 09:00:00,137.50000056,563.541732,443.23457421333404,443.23457421333404,443.23457421333404,443.23457421333404,742.4674947158628,742.4674947158628,742.4674947158628,742.4674947158628
2013-12-23 10:00:00,302.29999956,838.5541741200001,688.1702268866676,688.1702268866676,688.1702268866676,688.1702268866676,1062.2113775148287,1062.2113775148287,1062.2113775148287,1062.2113775148287
2013-12-23 11:00:00,291.49999943999995,1003.47076596,819.9677908344081,863.9450186058643,904.3616635939826,954.0709358243026,1119.2007113369368,1163.177939108393,1203.5945840965114,1253.3038563268315
2013-12-23 12:00:00,464.90000076000007,476.99638896,260.37438594214865,348.328841485061,429.1621314612976,528.5806759219377,484.7990763190452,572.7535318619575,653.5868218381942,753.0053662988342
2013-12-23 13:00:00,281.50000008,595.43788824,345.6968573298892,477.6285406442577,598.8784756086126,748.0062922995728,495.31331758115357,627.2450008955221,748.4949358598769,897.6227525508372
2013-12-23 14:00:00,380.20000044,709.21059924,426.3505404376297,602.2594515234545,763.9260314759276,962.7631203972079,501.1587705632619,677.0676816490866,838.7342616015599,1037.57135052284
2013-12-23 15:00:00,499.7999994,533.9918625600001,218.01277586537037,437.8989147226513,639.9821396632427,888.528500814843,218.01277586537037,437.8989147226513,639.9821396632427,888.528500814843
2013-12-23 16:00:00,375.69999948000003,184.5092184,0.0,107.63486013012097,269.3014400825941,468.1385290038744,0.0,107.63486013012097,269.3014400825941,468.1385290038744
2013-12-23 17:00:00,289.49999988,0.0,0.0,0.0,63.59416626194562,212.72198295290582,0.0,0.0,63.59416626194562,212.72198295290582
2013-12-23 18:00:00,178.50000012,18.110916720000002,0.0,0.0,60.50702756129708,159.92557202193723,0.0,0.0,60.50702756129708,159.92557202193723
2013-12-23 19:00:00,84.39999984,81.44571708,18.24989974107406,62.22712751253023,102.64377250064854,152.35304473096863,18.24989974107406,62.22712751253023,102.64377250064854,152.35304473096863
2013-12-23 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-23 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-23 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-23 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
