,Solar: actuals,Solar: forecasts,Solar: quicklow_diverse1,Solar: quicklow_diverse2,Solar: quicklow_diverse3,Solar: quicklow_diverse4,Solar: quickhigh_diverse1,Solar: quickhigh_diverse2,Solar: quickhigh_diverse3,Solar: quickhigh_diverse4
Probability,1.0,1.0,0.09200371274704101,0.14659456954124364,0.1534055882016522,0.1079961295100631,0.10799612951006313,0.15340558820165218,0.14659456954124367,0.09200371274704099
2013-09-14 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-14 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-14 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-14 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-14 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-14 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-14 06:00:00,0.0,26.097514560000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-14 07:00:00,4.4000002799999995,119.33202059999999,49.51514615906396,49.51514615906396,49.51514615906396,49.51514615906396,142.66368173528804,142.66368173528804,142.66368173528804,142.66368173528804
2013-09-14 08:00:00,79.90000044000001,221.78272428000002,108.24648995812797,108.24648995812797,108.24648995812797,108.24648995812797,294.5435611105761,294.5435611105761,294.5435611105761,294.5435611105761
2013-09-14 09:00:00,292.5,361.30568916,204.0500949571919,204.0500949571919,204.0500949571919,204.0500949571919,483.4957016858641,483.4957016858641,483.4957016858641,483.4957016858641
2013-09-14 10:00:00,445.1999994,481.09771320000004,280.1227591162559,280.1227591162559,280.1227591162559,280.1227591162559,652.7169014211522,652.7169014211522,652.7169014211522,652.7169014211522
2013-09-14 11:00:00,372.80000004,785.39496204,561.5145735489077,598.740443356551,631.3182463898131,686.4361944796442,859.5898873928247,896.8157572004682,929.3935602337301,984.5115083235613
2013-09-14 12:00:00,802.19999964,782.4787620000001,535.6929391015595,610.1446787168463,675.3002847833704,785.5361809630327,759.2494244844974,833.7011640997841,898.8567701663083,1009.0926663459704
2013-09-14 13:00:00,1108.8000003599998,730.0830591600001,460.39180185421134,572.0694112771415,669.8028203769277,835.1566646464211,609.4294587761698,721.1070681991,818.8404772988862,984.1943215683796
2013-09-14 14:00:00,958.3999994399999,578.4957079200001,285.89901620686317,434.80249543743673,565.1137075704848,785.5854999298094,360.41784466784236,509.321323898416,639.6325360314642,860.1043283907886
2013-09-14 15:00:00,688.70000004,436.18416348,120.68203735951488,306.8113863977318,469.700401564042,745.2901420131977,120.68203735951488,306.8113863977318,469.700401564042,745.2901420131977
2013-09-14 16:00:00,205.99999992,331.12068912,94.49409452963619,234.09110630829886,356.2578676830315,562.9501730198983,94.49409452963619,234.09110630829886,356.2578676830315,562.9501730198983
2013-09-14 17:00:00,90.70000055999999,159.09150971999998,1.3404466597574185,94.40512117886588,175.84962876202098,313.6444989865988,1.3404466597574185,94.40512117886588,175.84962876202098,313.6444989865988
2013-09-14 18:00:00,26.79999972,25.03245732,0.0,0.0,33.41151684101051,102.30895195329941,0.0,0.0,33.41151684101051,102.30895195329941
2013-09-14 19:00:00,0.09999599999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-14 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-14 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-14 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-14 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
