,Omega,Tolerance,Step Size Rule,Iterations,Converged?,Gap LR,Gap Naive,Obj. Naive,Obj. LR (UB),"Obj. LR (LB),",Gap,Time Naive,Time LR,Final Lambda,LB Heuristic,BBP,Best iter,Lambda best iter,Gamma best iter,Obj. LR,Time,QP,IR,AP
0,1500.0,0.01,1.0,3.0,0.0,0.49352,0.63594,3575.3368,9906.12869,3910.21445,0.49352,4204.0,4323.0,902.10398,5017.25266,0.0,1.0,58.20398,15.0,,,-4522.166,-5017.25266,-4590.64776
1,1500.0,0.01,2.0,3.0,0.0,0.49362,0.63594,3575.3368,9908.12783,3910.21445,0.49362,4204.0,4232.0,0.0,5017.25266,0.0,1.0,58.20398,15.0,,,-4522.166,-5017.25266,-4590.64776
2,1500.0,0.01,3.0,3.0,0.0,0.49352,0.63594,3575.3368,9906.12869,3910.21445,0.49352,4204.0,4281.0,1147.95398,5017.25266,0.0,1.0,58.20398,15.0,,,-4522.166,-5017.25266,-4590.64776
3,1500.0,0.01,4.0,3.0,0.0,0.49362,0.63594,3575.3368,9908.12783,3910.21445,0.49362,4204.0,4273.0,1084.59729,5017.25266,0.0,1.0,58.20398,15.0,,,-4522.166,-5017.25266,-4590.64776
4,1500.0,0.01,5.0,3.0,0.0,0.49362,0.63594,3575.3368,9908.12783,3910.21445,0.49362,4204.0,4235.0,50.0,5017.25266,0.0,1.0,58.20398,15.0,,,-4522.166,-5017.25266,-4590.64776
5,1500.0,0.01,6.0,3.0,0.0,0.49362,0.63594,3575.3368,9908.12783,3910.21445,0.49362,4204.0,4233.0,0.0,5017.25266,0.0,1.0,58.20398,15.0,,,-4522.166,-5017.25266,-4590.64776
