,Solar: actuals,Solar: forecasts,Solar: quicklow_diverse1,Solar: quicklow_diverse2,Solar: quicklow_diverse3,Solar: quicklow_diverse4,Solar: quickhigh_diverse1,Solar: quickhigh_diverse2,Solar: quickhigh_diverse3,Solar: quickhigh_diverse4
Probability,1.0,1.0,0.08527469674189977,0.1436981639954007,0.15630249464373971,0.1147246446189598,0.11472464461895986,0.1563024946437397,0.14369816399540072,0.08527469674189976
2013-05-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-08 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-08 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-08 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-08 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-08 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-08 06:00:00,0.0,25.13277312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-08 07:00:00,1.4999992800000002,180.88187832,115.15418088077892,115.15418088077892,115.15418088077892,115.15418088077892,205.53797942652304,205.53797942652304,205.53797942652304,205.53797942652304
2013-05-08 08:00:00,40.90000043999999,271.06713504,164.74451328155783,164.74451328155783,164.74451328155783,164.74451328155783,345.5121103730461,345.5121103730461,345.5121103730461,345.5121103730461
2013-05-08 09:00:00,234.30000048,341.87722452,194.95967844233678,194.95967844233678,194.95967844233678,194.95967844233678,466.11107407956916,466.11107407956916,466.11107407956916,466.11107407956916
2013-05-08 10:00:00,944.8000005600001,474.03728579999995,286.52481540311567,286.52481540311567,286.52481540311567,286.52481540311567,648.0600095860921,648.0600095860921,648.0600095860921,648.0600095860921
2013-05-08 11:00:00,1155.6999994799999,942.6112316399999,735.5234839858817,778.2621257279989,817.4928362038223,864.1944546698975,1024.751639332263,1067.4902810743802,1106.7209915502035,1153.4226100162787
2013-05-08 12:00:00,1118.59999992,972.28185912,745.6188342086481,831.0961176928823,909.5575386445291,1002.9607755766796,962.5399507184339,1048.0172342026683,1126.478655154315,1219.8818920864655
2013-05-08 13:00:00,1026.0999996,879.3263356799999,633.0880335114142,761.3039587377656,878.9960901652357,1019.1009455634614,777.7021111846047,905.9180364109561,1023.6101678384263,1163.715023236652
2013-05-08 14:00:00,859.4999992799999,762.5520115200001,496.7384320941805,667.692999062649,824.6158409659425,1011.4223148302434,569.0454709307758,740.0000378992443,896.9228798025379,1083.7293536668387
2013-05-08 15:00:00,612.8999994,556.0569892799999,270.6681325969465,484.36134130753214,680.5148936866491,914.0229860170252,270.6681325969465,484.36134130753214,680.5148936866491,914.0229860170252
2013-05-08 16:00:00,277.79999988,378.157923,164.11628048770993,324.3861870206492,471.5013513049868,646.632420552769,164.11628048770993,324.3861870206492,471.5013513049868,646.632420552769
2013-05-08 17:00:00,35.200000679999995,196.92844548,54.23401713847329,161.0806214937661,259.1573976833246,375.91144384851265,54.23401713847329,161.0806214937661,259.1573976833246,375.91144384851265
2013-05-08 18:00:00,1.79999976,62.27571012,0.0,44.351798126883054,93.39018622166229,151.7672093042563,0.0,44.351798126883054,93.39018622166229,151.7672093042563
2013-05-08 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-08 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-08 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-08 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-08 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
