"iter1",0.000,5.000
"iter2",0.000,12.000
"iter3",-254.847,21.000
"iter4",-254.847,22.000
"iter5",-253.982,23.000
"iter6",-253.982,24.000
"iter7",-253.982,23.000
"iter8",-253.982,24.000
"iter9",-253.982,24.000
"iter10",-253.982,24.000
"iter11",-253.982,23.000
"iter12",-253.982,24.000
"iter13",-253.982,24.000
"iter14",-253.982,23.000
"iter15",-253.982,26.000
"iter16",-253.982,25.000
"iter17",-253.982,24.000
"iter18",-253.982,24.000
"iter19",-253.982,24.000
"iter20",-253.982,24.000
"iter21",-253.982,24.000
"iter22",-253.982,24.000
"iter23",-253.982,23.000
"iter24",-253.982,24.000
"iter25",-253.982,23.000
"iter26",-253.982,22.000
"iter27",-253.982,20.000
"iter28",-253.982,19.000
"iter29",-253.982,14.000
"iter30",-253.982,10.000
