"iter1",0.000,13.000
"iter2",0.000,13.000
"iter3",0.000,12.000
"iter4",0.000,12.000
"iter5",0.000,34.000
"iter6",0.000,45.000
"iter7",-235.255,67.000
"iter8",-233.985,67.000
"iter9",-233.985,68.000
"iter10",-233.985,67.000
"iter11",-233.985,67.000
"iter12",-233.962,68.000
"iter13",-233.962,67.000
"iter14",-233.962,66.000
"iter15",-233.962,67.000
"iter16",-233.962,66.000
"iter17",-233.962,65.000
"iter18",-233.962,65.000
"iter19",-233.516,68.000
"iter20",-233.516,67.000
"iter21",-233.516,68.000
"iter22",-232.331,68.000
"iter23",-232.331,67.000
"iter24",-232.331,69.000
"iter25",-232.331,68.000
"iter26",-232.331,66.000
"iter27",-232.331,68.000
"iter28",-232.331,68.000
"iter29",-232.331,68.000
"iter30",-232.331,66.000
