"Omega","Tolerance","Step Size Rule","Iterations","Converged?","Gap LR","Gap Naive","Obj. Naive","Obj. LR","Gap","Time Naive","Time LR","Final Lambda","LB Heuristic"
600.00000,0.03000,1.00000,2.00000,0.00000,0.31638,0.59276,4733.26840,6787.54644,0.30265,4269.00000,4343.00000,461.74264,4640.11393
600.00000,0.03000,2.00000,2.00000,0.00000,0.29562,0.59276,4733.26840,6587.54644,0.28148,4269.00000,4325.00000,135.30992,4640.11393
600.00000,0.03000,3.00000,2.00000,0.00000,0.31638,0.59276,4733.26840,6787.54644,0.30265,4269.00000,4380.00000,703.12264,4640.11393
600.00000,0.03000,4.00000,2.00000,0.00000,0.31638,0.59276,4733.26840,6787.54644,0.30265,4269.00000,4357.00000,703.89471,4640.11393
600.00000,0.03000,5.00000,2.00000,0.00000,0.28477,0.59276,4733.26840,6487.54644,0.27041,4269.00000,4314.00000,135.39583,4640.11393
600.00000,0.03000,6.00000,2.00000,0.00000,0.21393,0.59276,4733.26840,5902.93776,0.19815,4269.00000,4269.00000,1.68837,4640.11393
