"iter1",0.000,14.000
"iter2",0.000,33.000
"iter3",-255.108,59.000
"iter4",-255.108,63.000
"iter5",-254.167,72.000
"iter6",-254.167,71.000
"iter7",-254.167,71.000
"iter8",-254.167,70.000
"iter9",-254.167,72.000
"iter10",-254.167,72.000
"iter11",-254.167,68.000
"iter12",-254.167,70.000
"iter13",-254.167,71.000
"iter14",-254.167,71.000
"iter15",-254.167,71.000
"iter16",-254.167,72.000
"iter17",-254.167,70.000
"iter18",-254.167,73.000
"iter19",-254.167,74.000
"iter20",-254.167,71.000
"iter21",-254.167,72.000
"iter22",-254.167,73.000
"iter23",-254.167,72.000
"iter24",-254.167,72.000
"iter25",-254.167,73.000
"iter26",-254.167,72.000
"iter27",-254.167,67.000
"iter28",-254.167,54.000
"iter29",-254.167,47.000
"iter30",-254.167,30.000
