"iter1",-232.731,60.000
"iter2",-232.731,54.000
"iter3",-232.731,55.000
"iter4",-232.731,57.000
"iter5",-232.731,54.000
"iter6",-232.731,55.000
"iter7",-232.731,51.000
"iter8",-232.731,60.000
"iter9",-232.731,54.000
"iter10",-232.731,59.000
"iter11",-232.731,58.000
"iter12",-232.731,58.000
"iter13",-232.731,55.000
"iter14",-232.731,55.000
"iter15",-232.731,57.000
"iter16",-232.731,53.000
"iter17",-232.731,56.000
"iter18",-232.731,54.000
"iter19",-232.731,56.000
"iter20",-232.731,57.000
"iter21",-232.731,56.000
"iter22",-232.731,55.000
"iter23",-232.731,56.000
"iter24",-232.731,59.000
"iter25",-232.731,57.000
"iter26",-232.731,48.000
"iter27",-232.731,49.000
"iter28",-232.731,50.000
"iter29",-232.731,45.000
"iter30",-232.731,43.000
