,Solar: actuals,Solar: forecasts,Solar: quicklow_diverse1,Solar: quicklow_diverse2,Solar: quicklow_diverse3,Solar: quicklow_diverse4,Solar: quickhigh_diverse1,Solar: quickhigh_diverse2,Solar: quickhigh_diverse3,Solar: quickhigh_diverse4
Probability,1.0,1.0,0.09708962089704543,0.14876269285539978,0.15123741840838806,0.1029102678391667,0.10291026783916672,0.15123741840838803,0.1487626928553998,0.0970896208970454
2014-05-30 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-30 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-30 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-30 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-30 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-30 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-30 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-30 07:00:00,0.30000048,54.872990640000005,15.599065531315183,15.599065531315183,15.599065531315183,15.599065531315183,111.03438764195903,111.03438764195903,111.03438764195903,111.03438764195903
2014-05-30 08:00:00,54.7999998,130.65004368,52.10219346263037,52.10219346263037,52.10219346263037,52.10219346263037,242.97283768391804,242.97283768391804,242.97283768391804,242.97283768391804
2014-05-30 09:00:00,220.39999956,353.45624652,235.6344711939455,235.6344711939455,235.6344711939455,235.6344711939455,521.9404375258771,521.9404375258771,521.9404375258771,521.9404375258771
2014-05-30 10:00:00,955.1000003999999,699.6952014,542.5995009652606,542.5995009652606,542.5995009652606,542.5995009652606,924.340789407836,924.340789407836,924.340789407836,924.340789407836
2014-05-30 11:00:00,942.59999964,978.1102858799999,786.4205129566135,826.3095299383037,862.6142578027077,917.9403309705502,1091.813543710674,1131.702560692364,1168.007288556768,1223.3333617246105
2014-05-30 12:00:00,1093.9999995599999,965.9077818000001,739.6239363879665,819.401970351347,892.0114260801549,1002.6635724158401,968.6687094535118,1048.446743416892,1121.0561991457,1231.7083454813853
2014-05-30 13:00:00,992.39999976,859.63480512,598.7568872193194,718.4239381643899,827.3381217576018,993.3163412611298,751.4534025963495,871.1204535414201,980.034637134632,1146.01285663816
2014-05-30 14:00:00,819.5999994,656.1809311200001,360.7089407306724,520.2650086574331,665.4839201150489,886.7882127864195,437.05719841918744,596.6132663459482,741.832177803564,963.1364704749346
2014-05-30 15:00:00,561.7000006799999,473.87660112,143.8105382420252,343.25562315047614,524.7792624724959,801.4096283117091,143.8105382420252,343.25562315047614,524.7792624724959,801.4096283117091
2014-05-30 16:00:00,246.09999960000002,293.782086,46.2325388415189,195.81635252285713,331.959082014372,539.4318563937818,46.2325388415189,195.81635252285713,331.959082014372,539.4318563937818
2014-05-30 17:00:00,28.799999279999998,115.44163644,0.0,50.13114745523808,140.89296711624797,279.20815003585454,0.0,50.13114745523808,140.89296711624797,279.20815003585454
2014-05-30 18:00:00,0.50000028,23.11391472,0.0,0.0,35.839580058123985,104.99717151792728,0.0,0.0,35.839580058123985,104.99717151792728
2014-05-30 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-30 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-30 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-30 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-30 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
