,Omega,Tolerance,Step Size Rule,Iterations,Converged?,Gap LR,Gap Naive,Obj. Naive,Obj. LR,Gap,Time Naive,Time LR,Final Lambda,LB Heuristic,IR,AP
0,900.0,0.07,1.0,2.0,0.0,0.03368,1.0,239.02627,258.3312,0.03368,4252.0,2278.0,485.46,249.63134,-254.88707,0.0
1,900.0,0.07,2.0,2.0,0.0,0.03368,1.0,239.02627,258.3312,0.03368,4252.0,2276.0,0.23895,249.63134,-254.88707,0.0
2,900.0,0.07,3.0,2.0,0.0,0.03368,1.0,239.02627,258.3312,0.03368,4252.0,2280.0,627.75,249.63134,-254.88707,0.0
3,900.0,0.07,4.0,2.0,0.0,0.03368,1.0,239.02627,258.3312,0.03368,4252.0,2274.0,591.84838,249.63134,-254.88707,0.0
4,900.0,0.07,5.0,2.0,0.0,0.03368,1.0,239.02627,258.3312,0.03368,4252.0,2273.0,0.17921,249.63134,-254.88707,0.0
5,900.0,0.07,6.0,2.0,0.0,0.03368,1.0,239.02627,258.3312,0.03368,4252.0,2359.0,0.66551,249.63134,-254.88707,0.0
