
Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:55:43 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:56:21 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:56:29 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:56:36 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:56:39 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:56:42 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:56:45 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:56:48 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:56:51 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:56:54 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:56:57 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:57:00 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:57:03 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:57:05 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:57:08 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:57:11 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:57:14 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:57:17 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:57:20 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:57:23 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:57:26 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:57:29 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:57:32 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:57:35 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:57:38 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:57:41 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:57:44 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:57:47 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:57:50 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:57:53 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:57:56 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:57:59 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 21:21:21 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 22:44:44 2022


Gurobi 7.0.2 (linux64) logging started Mon Jun 20 02:54:46 2022


Gurobi 7.0.2 (linux64) logging started Mon Jun 20 07:04:48 2022

