"iter1",0.000,15.000
"iter2",0.000,33.000
"iter3",-255.229,61.000
"iter4",-255.229,65.000
"iter5",-254.272,72.000
"iter6",-254.272,73.000
"iter7",-254.272,72.000
"iter8",-254.272,70.000
"iter9",-254.272,71.000
"iter10",-254.272,72.000
"iter11",-254.272,73.000
"iter12",-254.272,73.000
"iter13",-254.272,69.000
"iter14",-254.272,70.000
"iter15",-254.272,72.000
"iter16",-254.272,72.000
"iter17",-254.272,71.000
"iter18",-254.272,72.000
"iter19",-254.272,69.000
"iter20",-254.272,70.000
"iter21",-254.272,71.000
"iter22",-254.272,71.000
"iter23",-254.272,71.000
"iter24",-254.272,72.000
"iter25",-254.272,71.000
"iter26",-254.272,71.000
"iter27",-254.272,65.000
"iter28",-254.272,55.000
"iter29",-254.272,47.000
"iter30",-254.272,30.000
